Format Version,1.23,Take Name,EMG_Hinsetzen_Take4_2023-02-09 10.43.07 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.43.07.325 ,Capture Start Frame,215434,Total Frames in Take,2324,Total Exported Frames,2324,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
638,2.658000,,,,158.472122,1365.229614,-400.746735,-3.113247,1363.199097,-339.129944,118.556274,1508.659180,-245.582306,205.005905,1326.297485,-43.911133,275.593536,1702.238892,-28.520004,142.007965,1704.916626,-26.255556,193.834137,1771.562012,-110.070068,422.634491,112.534126,-211.707169,451.165863,1133.196167,-299.430237,507.311829,855.906006,-114.965660,359.342346,46.807663,-320.792206,482.847839,534.262817,-149.585983,380.076477,283.618896,-154.011429,293.887115,1374.089111,-340.739044,306.800934,1502.016968,-232.544510,353.256195,733.596436,-78.510086,338.836121,34.652554,-59.027424,474.991425,38.766903,-119.370064,411.967621,54.524792,0.981864,379.275208,1277.951782,-315.305725,420.054565,922.059937,-99.341827,496.518127,906.761536,-139.115570,87.119415,103.380112,-159.993454,-140.199615,1146.756470,-104.394257,-110.903900,831.912170,-4.914303,133.777405,55.681641,-267.171356,-23.810816,497.031616,-61.097458,116.482994,319.900543,-106.427788,-78.211304,1372.348999,-183.430862,-2.386852,1486.893555,-88.217903,117.422134,639.191589,-48.378883,216.793686,48.509407,-16.516239,78.033066,42.274223,-51.926487,167.889938,51.208263,59.749367,-106.129288,1276.559692,-142.541351,-30.104824,887.511719,29.367205,-115.000542,876.623718,13.244866,252.986008,1078.136963,-315.403534,342.428406,989.906616,-112.165039,22.625774,1077.312622,-241.145172,88.091599,979.030212,-27.361300
639,2.663000,,,,158.050949,1365.664551,-400.686432,-3.493654,1363.553833,-338.795959,118.459763,1508.872681,-245.175690,205.322098,1326.163940,-43.939342,276.353638,1701.157959,-27.220249,142.794891,1704.445801,-24.984676,194.974350,1771.288940,-108.443016,422.704102,112.618996,-211.769257,450.990448,1133.506104,-300.497559,508.172516,856.487854,-115.898254,359.347168,46.798054,-320.817352,483.059235,534.393494,-150.031662,380.231903,283.743134,-154.178101,293.488739,1374.517090,-341.052917,306.858337,1502.145752,-232.511856,353.516449,733.799194,-78.988075,338.842712,34.733284,-59.051609,474.977264,38.755497,-119.391602,411.973602,54.594307,0.939767,378.934113,1278.285767,-315.956757,421.107422,922.674988,-99.824966,497.229034,907.266418,-139.990219,87.095474,103.386169,-160.000977,-140.105194,1146.745850,-104.141251,-110.608788,831.753113,-5.049084,133.773407,55.672207,-267.179321,-23.714972,497.092987,-61.162388,116.603844,319.676727,-106.539017,-78.102402,1372.458984,-182.865662,-2.133213,1486.809204,-87.666786,117.547218,639.242249,-48.614407,216.795197,48.529747,-16.529524,78.025032,42.282436,-51.927185,167.886749,51.214523,59.743538,-106.515419,1276.422852,-141.744690,-29.798672,887.364197,29.176710,-114.718361,876.507019,13.161721,252.900955,1078.378784,-315.968140,342.614227,989.872803,-113.090302,22.698889,1077.571655,-241.444382,88.489899,978.972168,-27.775492
640,2.667000,,,,157.614487,1366.137207,-400.623871,-3.659413,1363.774780,-338.361755,118.364777,1509.023438,-244.723541,205.618332,1326.005737,-43.976574,277.204742,1700.019775,-25.930939,143.623932,1703.979004,-23.726297,196.095154,1771.024902,-106.754601,422.760223,112.656944,-211.843170,450.812714,1133.785889,-301.633850,509.047516,857.059448,-116.827873,359.338348,46.797554,-320.811646,483.249054,534.499817,-150.485245,380.385986,283.816895,-154.357666,293.137329,1374.809937,-341.269806,306.824585,1502.332886,-232.551544,353.744751,733.980713,-79.522835,338.848633,34.794964,-59.083488,474.993622,38.768620,-119.393852,411.987183,54.711906,0.922073,378.682007,1278.611328,-316.649872,422.137787,923.408569,-100.278198,498.025848,907.940369,-140.982758,87.103607,103.392166,-159.999084,-139.999115,1146.761230,-103.861702,-110.321709,831.611755,-5.199094,133.765106,55.651131,-267.170349,-23.597145,497.149597,-61.234718,116.687759,320.451843,-105.968315,-77.998276,1372.477295,-182.292725,-1.903103,1486.742188,-87.065361,117.741768,639.200317,-48.875267,216.798599,48.531628,-16.526411,78.032654,42.267319,-51.925529,167.886581,51.214508,59.758003,-105.934212,1276.671021,-141.726837,-29.515654,887.253601,29.006680,-114.437836,876.390503,13.077407,252.831009,1078.586670,-316.544006,342.890076,990.041687,-113.871483,22.762447,1077.777344,-241.704666,88.878754,978.919861,-28.161106
641,2.671000,,,,157.264313,1366.517944,-400.537048,-3.867648,1364.090210,-337.951874,118.261177,1509.235229,-244.207825,205.936462,1325.831909,-44.033020,278.011658,1698.843262,-24.573526,144.561401,1703.454834,-22.395134,197.343719,1770.775757,-105.052719,422.829498,112.710205,-211.964996,450.568542,1134.042358,-302.747131,509.985870,857.656738,-117.736305,359.329865,46.772797,-320.817841,483.455017,534.677856,-150.912552,380.544434,283.840363,-154.594666,292.839050,1375.111938,-341.456360,306.754456,1502.515747,-232.589508,353.959045,734.240967,-80.161957,338.864868,34.858601,-59.097847,475.000977,38.779079,-119.416679,412.001343,54.803173,0.885571,378.362335,1278.917847,-317.256714,423.076843,923.916016,-100.867195,498.812988,908.524536,-141.853073,87.103271,103.369354,-160.026016,-139.889923,1146.778931,-103.587860,-110.020912,831.468262,-5.351915,133.763275,55.633530,-267.176117,-23.482420,497.189972,-61.317528,116.731171,320.364777,-106.151001,-77.907188,1372.510742,-181.754303,-1.665041,1486.678223,-86.525314,117.915161,639.208313,-49.117004,216.793716,48.533073,-16.533575,78.026985,42.270878,-51.925083,167.881348,51.229214,59.739929,-106.171646,1276.599243,-141.001053,-29.194180,887.123779,28.860291,-114.132431,876.251770,12.961477,252.687363,1078.827271,-317.228882,343.225861,990.272827,-114.716766,22.783070,1077.942017,-241.919235,89.344772,978.773499,-28.601967
642,2.675000,,,,156.855865,1366.961304,-400.515137,-4.063501,1364.284180,-337.561554,118.251289,1509.422607,-243.769028,206.237656,1325.664795,-44.085815,278.885040,1697.697754,-23.251358,145.455841,1702.939697,-21.106686,198.638382,1770.479858,-103.275581,422.921173,112.739937,-212.024963,450.344482,1134.304321,-303.874664,510.987946,858.239929,-118.661240,359.339355,46.772293,-320.851227,483.662567,534.828247,-151.358047,380.693939,283.894623,-154.773849,292.499298,1375.322876,-341.525146,306.672089,1502.685181,-232.634842,354.266205,734.423218,-80.849876,338.882935,34.931889,-59.113422,474.997314,38.786285,-119.430885,412.020813,54.947956,0.871451,378.050171,1279.318970,-317.897034,424.238892,924.677612,-101.337608,499.621704,909.099915,-142.906265,87.096703,103.370239,-160.026108,-139.776505,1146.781006,-103.333794,-109.723541,831.338379,-5.514192,133.751633,55.632282,-267.177399,-23.370638,497.285767,-61.379044,116.811287,320.210388,-106.354492,-77.822929,1372.608398,-181.196487,-1.402099,1486.618408,-85.952454,118.116219,639.238037,-49.382114,216.788193,48.522064,-16.547039,78.020699,42.275440,-51.925579,167.887695,51.245060,59.745197,-105.682655,1276.804810,-140.902054,-28.801598,887.003967,28.649950,-113.813797,876.120483,12.865109,252.528214,1079.021851,-317.821350,343.439056,990.421326,-115.526619,22.788828,1078.042114,-242.121002,89.764793,978.743774,-29.017202
643,2.679000,,,,156.413956,1367.361938,-400.477905,-4.436689,1364.711792,-337.279144,118.250473,1509.606689,-243.336578,206.581055,1325.464600,-44.163273,279.863007,1696.461060,-21.954662,146.357010,1702.384766,-19.706354,199.869522,1770.144165,-101.528336,422.983917,112.802368,-212.104004,450.152252,1134.596924,-305.052094,511.955811,858.889709,-119.615974,359.345520,46.775124,-320.841644,483.885925,534.953918,-151.806213,380.877014,283.983063,-154.991898,292.180725,1375.697998,-341.830658,306.611511,1502.850220,-232.663330,354.609680,734.595703,-81.379059,338.883545,35.001213,-59.133854,474.993927,38.787563,-119.442970,412.021698,55.041637,0.830386,377.905182,1279.724976,-318.652161,425.460968,925.405457,-101.931808,500.431824,909.626831,-143.891769,87.088425,103.367912,-160.046829,-139.671478,1146.779663,-103.092918,-109.472610,831.233704,-5.658319,133.738937,55.610455,-267.188446,-23.226402,497.325470,-61.457245,116.841652,320.275940,-106.361847,-77.725060,1372.741577,-180.623901,-1.118568,1486.551270,-85.309914,118.299545,639.273621,-49.626408,216.782715,48.512871,-16.546120,78.025848,42.268108,-51.928604,167.886169,51.237312,59.741753,-105.882942,1276.744995,-140.237274,-28.430943,886.863953,28.462807,-113.441536,875.953308,12.741021,252.459915,1079.355713,-318.496094,343.702026,990.535217,-116.300018,22.801920,1078.095337,-242.288132,90.175850,978.742859,-29.396408
644,2.683000,,,,155.999268,1367.763062,-400.384705,-4.729605,1365.005859,-336.752045,118.237785,1509.759644,-242.926758,206.934921,1325.262695,-44.244770,280.792480,1695.248779,-20.650541,147.359375,1701.783325,-18.328390,201.233154,1769.732178,-99.736519,423.046967,112.878105,-212.166214,449.946381,1134.905151,-306.286591,513.011169,859.603577,-120.654274,359.334686,46.762264,-320.840668,484.094971,535.059326,-152.259735,381.067780,284.178406,-155.130127,291.774109,1376.082520,-342.091431,306.567596,1503.100464,-232.667252,354.890106,734.840759,-81.818069,338.893768,35.080517,-59.162079,474.996796,38.808170,-119.459656,412.028839,55.169018,0.803975,377.563049,1280.058838,-319.407043,426.421448,925.968445,-102.470047,501.351166,910.230408,-144.998611,87.096016,103.360985,-160.047897,-139.549683,1146.761597,-102.833687,-109.140495,831.113281,-5.798995,133.707657,55.577011,-267.199066,-23.099499,497.373627,-61.525379,116.861633,320.376770,-106.374428,-77.625580,1372.820312,-180.041321,-0.822323,1486.469482,-84.655487,118.473763,639.306396,-49.888897,216.795990,48.533150,-16.549511,78.023048,42.281853,-51.920334,167.884689,51.249264,59.732124,-105.436951,1276.941162,-140.092056,-28.065702,886.674500,28.275032,-113.099113,875.776733,12.647765,252.410324,1079.562256,-319.058167,343.969482,990.632446,-117.324203,22.803858,1078.138184,-242.457611,90.675766,978.820312,-29.765831
645,2.688000,,,,155.606796,1368.191528,-400.261902,-5.028984,1365.335449,-336.364563,118.186165,1509.930908,-242.452255,207.332886,1325.074829,-44.298393,281.749390,1693.903198,-19.233810,148.336990,1701.205200,-16.965406,202.555801,1769.338867,-97.920242,423.129150,112.956902,-212.211472,449.711456,1135.083618,-307.466675,514.009949,860.147034,-121.686867,359.323700,46.764866,-320.858978,484.280914,535.124268,-152.705505,381.257935,284.310150,-155.259048,291.465149,1376.407715,-342.317291,306.551666,1503.280884,-232.639801,355.173950,734.961487,-82.394562,338.917297,35.189629,-59.174656,475.006500,38.834808,-119.472748,412.049133,55.307972,0.774962,377.296814,1280.375488,-320.039215,427.699707,926.864136,-102.943253,502.230652,910.832153,-146.011963,87.080948,103.369263,-160.065613,-139.412369,1146.737549,-102.515999,-108.833855,831.003540,-5.952750,133.714447,55.563568,-267.186035,-22.966110,497.428436,-61.601028,116.865494,320.465820,-106.402596,-77.552612,1372.845703,-179.444962,-0.478292,1486.397461,-84.081795,118.654968,639.348206,-50.163277,216.793106,48.544453,-16.559612,78.025452,42.278614,-51.917736,167.883896,51.257500,59.730034,-105.547028,1276.951904,-139.407440,-27.715754,886.508606,28.078447,-112.782753,875.610107,12.555485,252.329468,1079.764404,-319.711670,344.255859,990.846375,-118.067696,22.798244,1078.241211,-242.702820,91.131500,978.730225,-30.277205
646,2.692000,,,,155.240646,1368.573730,-400.176147,-5.214163,1365.549561,-335.946045,118.179825,1510.114014,-241.950073,207.764175,1324.906494,-44.364819,282.681335,1692.547363,-17.911917,149.334045,1700.577148,-15.553644,203.953857,1768.971069,-96.170456,423.189240,112.983414,-212.304092,449.537506,1135.378662,-308.666595,515.094849,860.825500,-122.776344,359.312164,46.744587,-320.878571,484.478546,535.216309,-153.164856,381.450806,284.438782,-155.404007,291.192200,1376.708008,-342.548615,306.529358,1503.429077,-232.649963,355.548431,735.221436,-83.127792,338.930603,35.295334,-59.194019,475.013062,38.866898,-119.505707,412.073334,55.435856,0.737965,377.023376,1280.675659,-320.731537,428.925629,927.526245,-103.557884,503.091278,911.360168,-147.127716,87.074944,103.380226,-160.066727,-139.259155,1146.693481,-102.243675,-108.544182,830.902344,-6.103363,133.676483,55.557968,-267.195709,-22.827938,497.466644,-61.670761,116.894180,320.538391,-106.514954,-77.417229,1372.930176,-178.819427,-0.170519,1486.318848,-83.516502,118.853035,639.318481,-50.531239,216.791382,48.538979,-16.560259,78.029312,42.284988,-51.923939,167.889786,51.286934,59.717834,-105.144341,1277.104736,-139.144058,-27.402277,886.331482,27.833708,-112.461128,875.442261,12.460278,252.193924,1079.999390,-320.491852,344.557892,990.926880,-118.921814,22.833961,1078.334351,-242.931717,91.571487,978.665222,-30.722208
647,2.696000,,,,154.888031,1368.991089,-400.077148,-5.391799,1365.878174,-335.552460,118.228531,1510.281006,-241.512619,208.169891,1324.698486,-44.457516,283.720428,1691.199585,-16.593151,150.432236,1699.888428,-14.224667,205.379944,1768.552124,-94.357719,423.257782,113.044426,-212.377335,449.346954,1135.693970,-309.910461,516.146851,861.400635,-123.839310,359.259491,46.641922,-320.861267,484.703430,535.338745,-153.642120,381.630829,284.603577,-155.525589,290.909271,1377.064331,-342.858063,306.504761,1503.565796,-232.698456,355.906158,735.543396,-83.699829,338.979340,35.363049,-59.201691,475.024597,38.891628,-119.541443,412.114655,55.592995,0.654317,376.709290,1280.987549,-321.434448,430.186829,928.142456,-104.152740,503.983246,911.964966,-148.272507,87.067169,103.359367,-160.084702,-139.107635,1146.674683,-101.958260,-108.240677,830.779724,-6.236789,133.699707,55.530445,-267.201050,-22.678898,497.519501,-61.767864,116.926758,320.539246,-106.698990,-77.281357,1373.049316,-178.213974,0.144668,1486.210327,-82.871315,119.034401,639.332764,-50.810070,216.791611,48.531334,-16.554684,78.026283,42.275032,-51.923203,167.902084,51.276657,59.716461,-105.220871,1277.096558,-138.504593,-27.094847,886.151855,27.605038,-112.124435,875.273193,12.353552,252.036072,1080.236206,-321.108978,344.789734,990.922668,-119.893593,22.889093,1078.445435,-243.166931,92.038750,978.545715,-31.141821
648,2.700000,,,,154.508911,1369.416382,-399.997742,-5.594997,1366.124023,-335.090302,118.274429,1510.460571,-241.075806,208.578491,1324.477051,-44.545433,284.727600,1689.866211,-15.279620,151.496765,1699.218384,-12.810992,206.809280,1768.032227,-92.504768,423.301758,113.080688,-212.469406,449.158325,1135.949951,-311.087097,517.295105,862.079224,-124.961586,359.205017,46.626968,-320.870361,484.929810,535.437073,-154.098083,381.818237,284.739624,-155.647842,290.597321,1377.400879,-343.104706,306.514771,1503.696533,-232.732666,356.240967,735.810059,-84.151382,339.046600,35.452343,-59.208630,475.049469,38.931438,-119.612213,412.206696,55.716190,0.587158,376.599823,1281.322266,-322.215332,431.590668,928.934570,-104.757095,504.965240,912.598083,-149.446030,87.059998,103.365150,-160.095459,-138.950378,1146.695068,-101.631340,-107.897911,830.700745,-6.404856,133.671753,55.520847,-267.213593,-22.533529,497.577881,-61.866905,116.982727,320.557922,-106.869225,-77.135971,1373.175171,-177.656723,0.520459,1486.138306,-82.204269,119.253227,639.430603,-51.101742,216.795242,48.545719,-16.567999,78.033493,42.289833,-51.926327,167.904480,51.299698,59.714138,-104.734703,1277.225708,-138.228653,-26.716946,885.994324,27.354843,-111.810463,875.135376,12.273875,251.939987,1080.438599,-321.676575,345.065033,991.006042,-120.684967,22.924156,1078.553711,-243.408539,92.490028,978.449158,-31.545654
649,2.704000,,,,154.100952,1369.879761,-399.980286,-5.940324,1366.543945,-334.732971,118.346542,1510.745483,-240.620712,208.978806,1324.255737,-44.656857,285.774872,1688.489746,-13.901487,152.607788,1698.509277,-11.399194,208.288605,1767.496216,-90.645195,423.360931,113.129349,-212.550293,448.941071,1136.188721,-312.366211,518.466125,862.739014,-126.092720,359.152954,46.590118,-320.885651,485.184265,535.570068,-154.554749,382.018433,284.894958,-155.759674,290.270111,1377.740356,-343.307037,306.526947,1503.831909,-232.768661,356.546600,736.077454,-84.626442,339.139008,35.547054,-59.215034,475.113342,38.975136,-119.698929,412.353333,55.903973,0.545247,376.388306,1281.643188,-323.000977,432.887390,929.642822,-105.320976,505.993896,913.095825,-150.609009,87.043983,103.369347,-160.103867,-138.789520,1146.714966,-101.306305,-107.583748,830.582275,-6.560551,133.651993,55.515179,-267.201996,-22.376823,497.617859,-61.973942,117.033073,320.518951,-107.052498,-76.962799,1373.331787,-177.089767,0.878923,1486.033936,-81.585213,119.491707,639.558594,-51.367031,216.801376,48.546551,-16.566700,78.036469,42.279106,-51.934395,167.900818,51.314590,59.714020,-104.818382,1277.193726,-137.538025,-26.358673,885.846008,27.148613,-111.495361,874.995728,12.217914,251.866074,1080.559937,-322.199738,345.324677,991.120056,-121.679718,22.989840,1078.664795,-243.671906,92.932816,978.393738,-31.963989
650,2.708000,,,,153.741211,1370.356567,-399.885284,-6.173273,1366.840332,-334.290253,118.407578,1510.929443,-240.098938,209.432343,1323.998657,-44.763378,286.888367,1687.069214,-12.609819,153.737961,1697.833374,-10.024836,209.732315,1767.079834,-88.805420,423.420593,113.208992,-212.667755,448.795349,1136.426758,-313.590973,519.611755,863.330750,-127.300323,359.052612,46.590622,-320.886902,485.456482,535.733948,-155.056656,382.193420,284.996674,-155.888748,290.022919,1378.060181,-343.535461,306.564056,1503.945923,-232.811798,356.898010,736.212219,-85.296585,339.298218,35.624809,-59.208820,475.195251,39.009274,-119.822998,412.560150,56.055401,0.488081,376.220520,1281.976685,-323.784515,434.286804,930.409607,-105.915009,507.001831,913.692322,-151.837967,87.041260,103.364952,-160.116470,-138.636246,1146.739136,-101.017578,-107.290802,830.409119,-6.736157,133.642166,55.488258,-267.215210,-22.248077,497.722321,-62.074257,117.104691,320.487091,-107.239746,-76.767456,1373.436768,-176.474655,1.269499,1485.932739,-80.979706,119.734795,639.638550,-51.650326,216.798309,48.541794,-16.582342,78.034248,42.286106,-51.929306,167.910706,51.307663,59.701225,-104.371666,1277.391357,-137.286819,-25.938190,885.719177,26.957750,-111.431725,875.111816,12.239437,251.787994,1080.796021,-322.926056,345.562531,991.243713,-122.490410,23.038364,1078.794067,-243.913971,93.328682,978.359680,-32.383930
651,2.712000,,,,153.428162,1370.774048,-399.797211,-6.352919,1367.189331,-333.910583,118.462921,1511.089478,-239.634705,209.888321,1323.729248,-44.906494,287.987518,1685.610596,-11.306717,154.871338,1697.082153,-8.595307,211.289154,1766.539795,-87.004601,423.477722,113.275894,-212.748215,448.663483,1136.723267,-314.875977,520.822083,863.871826,-128.502594,358.926025,46.562920,-320.888214,485.662903,535.818665,-155.466049,382.412506,285.104156,-156.027374,289.763092,1378.400513,-343.784149,306.617889,1504.075928,-232.847443,357.315948,736.466431,-85.811806,339.488220,35.705460,-59.211311,475.297821,39.058510,-119.956146,412.794861,56.218945,0.433341,375.811310,1282.259521,-324.478790,435.694641,931.090210,-106.568787,507.996979,914.390686,-153.027802,87.027557,103.333679,-160.130798,-138.475189,1146.768066,-100.729836,-106.999550,830.233887,-6.901937,133.625168,55.465359,-267.217255,-22.114918,497.803406,-62.186985,117.149963,320.417145,-107.490326,-76.609032,1373.517456,-175.887405,1.679543,1485.833374,-80.382988,119.961548,639.680969,-51.927208,216.812363,48.538803,-16.582607,78.030113,42.282742,-51.938591,167.907715,51.326931,59.700371,-104.388382,1277.399902,-136.696609,-25.541868,885.605774,26.749853,-110.874374,874.730469,12.069478,251.622742,1081.014160,-323.693146,345.921600,991.472656,-123.241760,23.084469,1078.910278,-244.146027,93.753975,978.310913,-32.869522
