Format Version,1.23,Take Name,EMG_Hinsetzen_Take6_2023-02-09 10.44.42 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.44.42.490 ,Capture Start Frame,238274,Total Frames in Take,2216,Total Exported Frames,2216,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1623,6.763000,,,,,,,,,,309.455139,952.090088,-866.025024,138.449310,958.592590,-844.259094,240.171143,1074.381592,-714.857666,269.808990,871.262329,-511.332977,309.439484,1289.014771,-515.078857,181.525162,1262.037842,-543.206421,242.261536,1320.183594,-627.294556,437.296295,105.167679,-254.821396,546.041992,684.397278,-557.457886,349.662628,715.333008,-257.912354,376.118469,47.885509,-380.289581,544.221130,532.200806,-214.357574,402.955139,275.310791,-188.663452,440.203400,936.274414,-759.335083,413.496643,1052.538818,-645.479797,407.249878,632.689453,-403.090118,327.545715,33.430683,-121.796165,468.780731,37.058464,-167.620636,393.987885,52.009819,-54.362041,507.924072,824.468140,-662.919678,343.128082,776.700012,-352.525269,388.728912,717.831299,-305.603485,108.171432,109.833000,-233.461304,-56.549606,727.856262,-508.881561,160.923798,706.140564,-226.952850,165.741165,59.654461,-355.177856,-6.395484,522.486206,-185.525635,153.079239,313.476440,-158.579102,26.192293,944.281860,-678.249329,106.011803,1047.931763,-579.879150,135.468124,623.827515,-307.351532,219.907272,48.054718,-97.283936,87.348419,44.632866,-148.685303,162.162430,51.456535,-26.839014,-18.367920,844.616577,-599.494934,172.863770,766.749939,-310.349365,119.832550,726.387390,-255.923981,356.311279,611.151306,-795.932617,395.158508,637.521729,-576.958069,115.173935,615.545715,-774.534424,130.844559,632.649719,-537.711304
1624,6.767000,,,,,,,,,,309.445709,952.055603,-866.015686,138.445724,958.586548,-844.223083,240.224777,1074.350220,-714.804810,269.904602,871.313538,-511.312958,309.519470,1288.972656,-514.842041,181.576553,1262.016357,-543.058716,242.366516,1320.185181,-627.100830,437.245636,105.228760,-254.788513,546.162598,684.573914,-557.702881,349.387665,716.512634,-258.322174,376.109619,47.866581,-380.292389,544.220764,532.182617,-214.375519,402.968750,275.302582,-188.659683,440.196838,936.282654,-759.420227,413.561493,1052.571167,-645.552185,407.135651,632.864441,-403.239716,327.545715,33.426743,-121.809555,468.781830,37.054234,-167.623352,393.991913,52.011032,-54.360889,507.920441,824.474670,-663.089111,343.243591,777.705627,-353.074554,388.555389,718.802917,-306.002045,108.184410,109.835518,-233.458038,-56.703392,727.905151,-509.167023,161.135849,706.885925,-227.420700,165.728836,59.655586,-355.187927,-6.367693,522.485229,-185.486588,153.088455,313.470642,-158.562302,26.272226,944.362366,-678.269226,106.086426,1048.009033,-579.833801,135.500336,623.837463,-307.326782,219.905792,48.047810,-97.288292,87.346138,44.622524,-148.692719,162.159134,51.450809,-26.835886,-18.331894,844.737915,-599.671753,172.794098,767.560547,-311.010895,119.888367,727.227539,-256.294983,356.319214,611.162598,-795.935669,395.143188,637.574280,-576.907288,115.170425,615.557007,-774.508301,130.857239,632.668945,-537.702881
1625,6.771000,,,,,,,,,,309.434692,952.028625,-866.020691,138.432495,958.574585,-844.175720,240.300415,1074.313843,-714.763489,269.995026,871.343079,-511.301941,309.580383,1288.945557,-514.643127,181.641373,1261.969971,-542.951111,242.467865,1320.208862,-626.949829,437.296417,105.169052,-254.819458,546.290222,684.615234,-557.861938,349.252594,717.651794,-258.693268,376.107361,47.867985,-380.304169,544.257141,532.181030,-214.386597,402.967041,275.298676,-188.668976,440.175751,936.281677,-759.507935,413.619568,1052.603027,-645.634827,407.204163,633.329224,-403.271118,327.547089,33.435249,-121.801003,468.784180,37.041214,-167.622787,394.000977,52.013401,-54.365227,507.935822,824.514587,-663.251587,343.355988,778.658142,-353.596191,388.403870,719.762695,-306.395660,108.190598,109.814110,-233.442093,-56.839024,727.902039,-509.448578,161.377487,707.640930,-227.772171,165.740829,59.643375,-355.189117,-6.350641,522.488403,-185.439117,153.098083,313.437683,-158.564209,26.332083,944.442017,-678.280029,106.167519,1048.084351,-579.779663,135.514252,623.812622,-307.298065,219.910110,48.039333,-97.289253,87.353844,44.630188,-148.694962,162.161392,51.441998,-26.843143,-18.331713,844.835571,-599.837463,172.659927,768.265625,-311.552429,119.977135,727.792175,-256.755493,356.296173,611.133911,-795.913025,395.175354,637.548401,-576.927612,115.170189,615.574402,-774.473877,130.862549,632.681335,-537.673096
1626,6.775000,,,,,,,,,,309.437836,951.994507,-866.031982,138.431396,958.567261,-844.148926,240.356049,1074.293823,-714.745056,270.055511,871.385071,-511.272247,309.634674,1288.924561,-514.473206,181.714905,1261.955322,-542.851074,242.571686,1320.220215,-626.793213,437.307007,105.161011,-254.824936,546.416504,684.678223,-557.948669,349.140900,718.815186,-259.077209,376.121033,47.887264,-380.299683,544.269531,532.175232,-214.386642,402.973419,275.292145,-188.654419,440.172729,936.267578,-759.570557,413.675934,1052.626953,-645.703735,407.354065,633.803345,-403.252869,327.545074,33.424744,-121.802101,468.787781,37.053116,-167.621445,393.997375,52.028996,-54.356369,507.949768,824.618835,-663.396240,343.440704,779.537476,-354.129333,388.259918,720.518982,-306.703552,108.181160,109.821434,-233.450150,-57.007160,727.942810,-509.637665,161.556442,709.080078,-227.956772,165.737823,59.646149,-355.181488,-6.324942,522.479187,-185.416321,153.115479,313.455109,-158.530609,26.403776,944.520386,-678.294312,106.242973,1048.180054,-579.739502,135.539764,623.812439,-307.277557,219.925705,48.051018,-97.282135,87.347618,44.626339,-148.697769,162.169769,51.427551,-26.847281,-18.310392,844.937744,-599.989075,172.563385,768.986084,-312.034790,120.041855,728.452698,-257.114105,356.285858,611.128418,-795.907410,395.153778,637.565002,-576.903687,115.160255,615.602661,-774.441162,130.864792,632.683716,-537.657410
1627,6.779000,,,,,,,,,,309.430695,951.953186,-866.038452,138.420120,958.551514,-844.134521,240.402023,1074.287842,-714.728210,270.120880,871.429565,-511.267975,309.704498,1288.887451,-514.348450,181.783493,1261.940674,-542.758423,242.692352,1320.219971,-626.661987,437.298981,105.159950,-254.828033,546.557983,684.718689,-558.004700,348.938293,719.827820,-259.407837,376.119629,47.881168,-380.279144,544.298523,532.155212,-214.388855,402.996185,275.299591,-188.659760,440.165802,936.258911,-759.634827,413.719391,1052.648682,-645.778809,407.382507,634.123779,-403.262482,327.550507,33.428463,-121.798714,468.793274,37.047268,-167.625748,394.000488,52.015602,-54.362251,507.976654,824.645203,-663.481506,343.516479,780.348755,-354.561310,388.087494,721.318665,-307.033569,108.198639,109.828857,-233.447495,-57.085445,727.929199,-509.844421,161.628189,709.861389,-228.401093,165.742599,59.625217,-355.182220,-6.294223,522.487549,-185.381134,153.147690,313.444458,-158.530823,26.453600,944.575134,-678.301025,106.298134,1048.249634,-579.720764,135.562637,623.824219,-307.254272,219.921570,48.034264,-97.293663,87.351219,44.622498,-148.696884,162.164948,51.450317,-26.843760,-18.317417,845.042053,-600.130249,172.468506,769.680603,-312.540344,120.141037,729.208557,-257.423004,356.272949,611.152405,-795.914795,395.175629,637.547852,-576.909363,115.156052,615.625671,-774.405701,130.871719,632.687927,-537.634888
1628,6.783000,,,,,,,,,,309.422577,951.919006,-866.051941,138.420380,958.551086,-844.102966,240.466751,1074.293701,-714.723694,270.176514,871.459045,-511.266296,309.761566,1288.865723,-514.252258,181.863205,1261.941162,-542.687256,242.786224,1320.248047,-626.560425,437.311646,105.159126,-254.812805,546.702393,684.800415,-558.020447,348.613007,720.627075,-259.680267,376.116364,47.878197,-380.292969,544.320496,532.134705,-214.403656,403.013489,275.324463,-188.648285,440.156281,936.242432,-759.697754,413.771423,1052.666260,-645.840332,407.379272,634.227417,-403.289886,327.550903,33.421700,-121.799866,468.787720,37.058151,-167.626373,394.007935,52.019085,-54.367065,508.034241,824.682373,-663.559509,343.584137,781.163025,-355.002777,387.892883,721.982117,-307.322632,108.194107,109.831039,-233.438522,-57.194115,727.999878,-509.968567,161.791550,710.570923,-228.810669,165.752136,59.611057,-355.183319,-6.255022,522.468750,-185.359467,153.167419,313.446106,-158.516037,26.506031,944.649719,-678.313477,106.361084,1048.300903,-579.708801,135.597260,623.804810,-307.248169,219.917740,48.050022,-97.289459,87.358559,44.629280,-148.694977,162.170410,51.458530,-26.834978,-18.301069,845.113708,-600.250916,172.414154,770.309753,-312.937256,120.216583,729.909790,-257.783661,356.278687,611.147949,-795.904785,395.193604,637.531189,-576.922729,115.153870,615.637817,-774.377197,130.890213,632.675476,-537.629761
1629,6.787000,,,,,,,,,,309.431488,951.865845,-866.051392,138.423218,958.528015,-844.100098,240.520111,1074.294800,-714.735291,270.222778,871.505615,-511.263611,309.825806,1288.855835,-514.186401,181.933960,1261.944702,-542.649719,242.877243,1320.278076,-626.472290,437.297180,105.141098,-254.832779,546.864258,684.884644,-557.992126,348.403107,721.428650,-260.007874,376.117798,47.879719,-380.287354,544.355286,532.125122,-214.411652,403.032776,275.310883,-188.647293,440.180786,936.226746,-759.742920,413.823456,1052.671265,-645.921204,407.345856,634.305054,-403.309631,327.551270,33.424118,-121.792786,468.785309,37.048111,-167.626770,393.996979,52.011726,-54.368439,508.116058,824.710510,-663.613098,343.673157,781.880005,-355.362000,387.721008,722.561646,-307.518341,108.213585,109.834015,-233.442093,-57.293842,728.055725,-510.082489,162.018173,711.260925,-229.149826,165.750504,59.624443,-355.191193,-6.213940,522.478027,-185.316895,153.205444,313.423370,-158.512085,26.562687,944.704468,-678.323425,106.417854,1048.360840,-579.707520,135.608185,623.805176,-307.217651,219.917191,48.029636,-97.293129,87.349815,44.638298,-148.699387,162.175446,51.447617,-26.839035,-18.367670,845.260315,-600.373413,172.393234,770.940369,-313.384705,120.279076,730.444092,-258.123627,356.262543,611.141235,-795.918213,395.193573,637.523560,-576.924561,115.145210,615.656372,-774.352295,130.894150,632.671509,-537.614746
1630,6.792000,,,,,,,,,,309.426270,951.848816,-866.082397,138.412979,958.522034,-844.095093,240.568771,1074.292480,-714.740540,270.267853,871.512024,-511.282562,309.901642,1288.848755,-514.135376,182.027908,1261.918579,-542.636230,242.960068,1320.295288,-626.437622,437.318237,105.172104,-254.816956,547.023926,684.960571,-557.918335,348.213623,722.143127,-260.295532,376.137543,47.904335,-380.286652,544.387146,532.103516,-214.417374,403.046295,275.309113,-188.647705,440.171021,936.181702,-759.817139,413.886627,1052.686157,-645.981445,407.354553,634.361816,-403.328949,327.542053,33.441032,-121.780365,468.790955,37.057014,-167.618820,393.995300,52.028355,-54.359413,508.205353,824.753113,-663.628906,343.717590,782.508118,-355.688843,387.610199,723.262939,-307.673798,108.206490,109.821304,-233.435333,-57.362793,728.145142,-510.208008,162.179428,711.931763,-229.435760,165.745972,59.618099,-355.193726,-6.181056,522.470642,-185.274445,153.226044,313.397156,-158.502563,26.599310,944.772705,-678.334961,106.473938,1048.405762,-579.713928,135.654175,623.796021,-307.208191,219.919342,48.036900,-97.296135,87.360634,44.618198,-148.698792,162.170074,51.470367,-26.843472,-18.366629,845.343872,-600.437561,172.410934,771.517761,-313.777222,120.376228,730.921448,-258.368622,356.252502,611.112244,-795.897156,395.189423,637.505371,-576.911743,115.145271,615.660095,-774.327148,130.893631,632.680542,-537.597351
1631,6.796000,,,,,,,,,,309.436829,951.784119,-866.085693,138.424789,958.498901,-844.083130,240.610733,1074.274658,-714.748413,270.313232,871.548157,-511.292938,309.968536,1288.848511,-514.122986,182.098129,1261.921387,-542.640747,243.048492,1320.302246,-626.431458,437.330780,105.054703,-254.862869,547.211792,685.045471,-557.815308,347.999939,722.706665,-260.533752,376.117767,47.871243,-380.283112,544.422791,532.097168,-214.436523,403.064758,275.293030,-188.645081,440.191101,936.148987,-759.843262,413.946625,1052.697021,-646.059204,407.374878,634.418640,-403.323395,327.531769,33.432346,-121.807869,468.795624,37.044132,-167.626160,393.992798,52.034370,-54.363129,508.301788,824.785583,-663.625549,343.711395,783.093628,-355.959412,387.488190,723.927307,-307.831207,108.224907,109.825294,-233.438980,-57.455002,728.198547,-510.305634,162.360382,712.836914,-229.568726,165.748199,59.586323,-355.196655,-6.132960,522.460083,-185.250397,153.253143,313.397247,-158.495132,26.656172,944.820129,-678.342285,106.527298,1048.454102,-579.720642,135.680023,623.806396,-307.204041,219.928391,48.033253,-97.293228,87.355812,44.637619,-148.689087,162.174911,51.465157,-26.845758,-18.395863,845.427368,-600.486145,172.389313,771.948059,-314.068726,120.522087,731.440125,-258.585754,356.235229,611.102966,-795.885864,395.206848,637.497070,-576.910217,115.139755,615.684509,-774.306519,130.894287,632.679443,-537.568848
1632,6.800000,,,,,,,,,,309.443024,951.765259,-866.120911,138.444382,958.497192,-844.094360,240.669479,1074.261963,-714.792297,270.352631,871.541748,-511.315704,310.038696,1288.869873,-514.133423,182.175018,1261.934692,-542.672241,243.121521,1320.304932,-626.461670,437.303009,105.101845,-254.835312,547.403625,685.138550,-557.695740,347.732574,723.235840,-260.711029,376.122986,47.893547,-380.292603,544.458862,532.083557,-214.440109,403.093353,275.290741,-188.645355,440.222595,936.118286,-759.872681,414.003113,1052.688599,-646.117798,407.389893,634.449768,-403.318695,327.537170,33.454414,-121.784264,468.801758,37.036533,-167.636902,393.997925,52.022659,-54.365002,508.428040,824.827942,-663.589172,343.725647,783.617310,-356.197510,387.315186,724.436340,-307.973419,108.227417,109.797813,-233.448456,-57.543777,728.313538,-510.349518,162.512314,713.442383,-229.790176,165.758881,59.607132,-355.194794,-6.091615,522.487427,-185.216507,153.270187,313.401672,-158.483475,26.701338,944.878052,-678.352722,106.581169,1048.501709,-579.731934,135.716217,623.794678,-307.178009,219.936737,48.035095,-97.298691,87.355675,44.637459,-148.703796,162.183762,51.446560,-26.852732,-18.400896,845.503723,-600.518311,172.362183,772.365234,-314.342590,120.705406,732.089783,-258.722168,356.237183,611.080811,-795.863403,395.218994,637.489990,-576.923645,115.134804,615.662476,-774.268677,130.911011,632.669434,-537.558472
1633,6.804000,,,,,,,,,,309.451294,951.722046,-866.126343,138.446335,958.485657,-844.093689,240.715500,1074.265259,-714.838135,270.375519,871.560974,-511.335663,310.111511,1288.888428,-514.167908,182.248093,1261.963013,-542.717957,243.198181,1320.318970,-626.515625,437.326233,105.136833,-254.811920,547.611816,685.238464,-557.503662,347.480133,723.766724,-260.835205,376.149323,47.922527,-380.282623,544.500854,532.057312,-214.446121,403.114777,275.299225,-188.624756,440.242096,936.080383,-759.892822,414.063904,1052.696289,-646.191406,407.404694,634.479431,-403.319092,327.538544,33.455814,-121.794662,468.796051,37.040039,-167.626205,394.006012,52.028522,-54.359982,508.576630,824.867859,-663.531860,343.722717,784.066711,-356.387177,387.150391,724.837341,-308.065002,108.232811,109.821564,-233.434631,-57.594177,728.382446,-510.387238,162.664444,713.967468,-229.958817,165.769302,59.574032,-355.190948,-6.042084,522.491394,-185.195770,153.297409,313.387421,-158.478394,26.737185,944.917053,-678.345703,106.634682,1048.553589,-579.742920,135.736053,623.801392,-307.166534,219.919144,48.032425,-97.296097,87.366356,44.623463,-148.696457,162.185822,51.452141,-26.848190,-18.410694,845.586060,-600.533691,172.364059,772.796387,-314.629517,120.786560,732.522644,-258.910309,356.224854,611.087219,-795.875183,395.226685,637.477356,-576.919312,115.123123,615.662903,-774.257568,130.912842,632.668640,-537.536011
1634,6.808000,,,,,,,,,,309.468323,951.692627,-866.153137,138.467560,958.469299,-844.110046,240.760208,1074.248901,-714.868408,270.417084,871.592285,-511.342407,310.173706,1288.899048,-514.229370,182.321091,1261.979492,-542.795593,243.270309,1320.301880,-626.615967,437.345001,105.136177,-254.821304,547.830688,685.368103,-557.312988,347.320282,724.254639,-260.943420,376.109283,47.876438,-380.288452,544.549683,532.057617,-214.451035,403.141632,275.298370,-188.645035,440.269104,936.027161,-759.911499,414.110809,1052.690918,-646.253052,406.103058,632.003357,-404.253815,327.541351,33.461781,-121.789398,468.804077,37.019657,-167.616577,394.010590,52.018490,-54.363136,508.721527,824.920593,-663.446899,343.699463,784.470215,-356.528595,387.029938,725.174377,-308.109100,108.244621,109.811546,-233.422668,-57.640938,728.429565,-510.403290,162.875778,714.493164,-230.151718,165.771027,59.606861,-355.194366,-5.993181,522.491333,-185.167374,153.334183,313.380554,-158.469879,26.775085,944.958801,-678.351868,106.658859,1048.607910,-579.793396,135.777664,623.810242,-307.153595,219.921753,48.051277,-97.289825,87.366219,44.640553,-148.691666,162.189789,51.462711,-26.841585,-18.422659,845.645874,-600.524170,172.391739,773.193359,-314.889771,120.897438,732.924072,-259.089508,356.217285,611.060974,-795.864319,395.235718,637.476746,-576.898071,115.124306,615.670654,-774.254333,130.924500,632.684387,-537.517639
1635,6.813000,,,,,,,,,,309.511444,951.627075,-866.195557,138.477463,958.461304,-844.113892,240.804977,1074.257324,-714.922729,270.434784,871.598694,-511.364166,310.225098,1288.934326,-514.308594,182.373215,1261.998047,-542.900696,243.370728,1320.328735,-626.738892,437.341949,105.134811,-254.809235,548.081665,685.496948,-557.069702,347.203796,724.743042,-261.039886,376.130981,47.890770,-380.289856,544.587158,532.032532,-214.457947,403.173248,275.295227,-188.639145,440.299347,935.978821,-759.917175,414.169128,1052.683472,-646.316956,405.391602,630.756653,-404.739441,327.548462,33.464989,-121.786308,468.795654,37.042698,-167.617599,394.005463,52.025471,-54.361259,508.850861,824.955750,-663.363831,343.690369,784.812622,-356.640015,386.919922,725.491943,-308.117004,108.234962,109.820137,-233.422394,-57.693211,728.498779,-510.416809,163.047974,714.929810,-230.308746,165.756058,59.617691,-355.195496,-5.949285,522.485657,-185.147141,153.358658,313.368744,-158.467575,26.822124,944.990540,-678.332092,106.715401,1048.658813,-579.807800,135.814835,623.808350,-307.141144,219.929688,48.017899,-97.289978,87.367989,44.641491,-148.699036,162.182617,51.450115,-26.842062,-18.428684,845.720154,-600.514465,172.433060,773.570984,-315.108978,121.027756,733.313477,-259.238312,356.216614,611.051208,-795.867065,395.231018,637.437683,-576.948486,115.113708,615.647888,-774.245667,130.937119,632.658691,-537.488831
1636,6.817000,,,,,,,,,,309.532715,951.590149,-866.220886,138.512711,958.451111,-844.132202,240.865051,1074.245361,-714.974854,270.471100,871.618713,-511.388611,310.281250,1288.978027,-514.428406,182.434418,1262.025391,-543.031372,243.445953,1320.327637,-626.872131,437.344360,105.119263,-254.813217,548.340210,685.624634,-556.819946,347.094147,725.226074,-261.088501,376.129578,47.887272,-380.275269,544.630188,532.026062,-214.473618,403.184296,275.303925,-188.630753,440.328613,935.922607,-759.925964,414.213257,1052.651611,-646.387634,405.458588,630.965576,-404.781403,327.556122,33.456997,-121.780296,468.807678,37.028912,-167.634857,394.004944,52.023426,-54.361805,509.042969,825.032471,-663.220642,343.661682,785.066528,-356.744141,386.831757,725.796082,-308.106476,108.245468,109.827103,-233.425186,-57.735283,728.573425,-510.415558,163.248413,715.324951,-230.398895,165.774643,59.596405,-355.198425,-5.907315,522.489502,-185.102859,153.376755,313.392609,-158.440002,26.852493,945.034546,-678.325134,106.778252,1048.692749,-579.838806,135.862747,623.813049,-307.129028,219.930344,48.012432,-97.297760,87.363220,44.645287,-148.693695,162.176514,51.457226,-26.844919,-18.450016,845.800964,-600.477905,172.525879,773.963440,-315.313629,121.130974,733.648499,-259.372070,356.208160,611.000732,-795.840210,395.251984,637.413635,-576.943970,115.110764,615.647461,-774.249268,130.934280,632.654907,-537.481506
1637,6.821000,,,,,,,,,,309.561493,951.561279,-866.253540,138.540207,958.437256,-844.150330,240.916046,1074.240845,-715.029907,270.490173,871.639587,-511.399384,310.306549,1289.038574,-514.550598,182.496964,1262.069092,-543.190552,243.513489,1320.305298,-627.022705,437.351471,105.121735,-254.815674,548.589905,685.795959,-556.584106,346.971893,725.532349,-261.101288,376.140411,47.921303,-380.287354,544.673584,532.006287,-214.477951,403.225494,275.311218,-188.629547,440.373657,935.875793,-759.921326,414.285645,1052.633667,-646.468567,405.388367,631.096436,-404.914673,327.554688,33.455307,-121.797829,468.809937,37.037640,-167.621796,394.006317,52.029346,-54.365726,509.212921,825.098999,-663.085876,343.621857,785.266479,-356.806702,386.733856,726.052307,-308.023529,108.251755,109.838287,-233.415878,-57.771709,728.635925,-510.414062,163.302994,715.674805,-230.307068,165.768127,59.609180,-355.190247,-5.870530,522.501770,-185.072144,153.409210,313.386322,-158.429443,26.879099,945.054199,-678.310547,106.835007,1048.742065,-579.869568,135.901535,623.817810,-307.116180,219.936417,48.009720,-97.288750,87.365181,44.648525,-148.692368,162.181000,51.452770,-26.843498,-18.438358,845.868713,-600.440125,172.604782,774.283081,-315.505127,121.250313,733.963074,-259.484070,356.206451,610.985413,-795.848572,395.241821,637.426270,-576.927612,115.112030,615.614197,-774.235107,130.929779,632.635864,-537.475037
1638,6.825000,,,,,,,,,,309.581604,951.511963,-866.289429,138.570374,958.411560,-844.174255,240.974594,1074.241333,-715.093079,270.512085,871.652527,-511.424591,310.350830,1289.067505,-514.706604,182.541977,1262.116089,-543.348877,243.575867,1320.297119,-627.194519,437.365082,105.066429,-254.847443,548.848450,685.986694,-556.344299,346.790649,725.720215,-261.094238,376.150787,47.924629,-380.281250,544.732849,532.007996,-214.509521,403.244232,275.324280,-188.614120,440.408112,935.818665,-759.916931,414.323029,1052.606934,-646.513855,405.464996,631.318237,-404.959473,327.550781,33.453640,-121.789162,468.815094,37.037788,-167.626480,394.020752,52.014404,-54.356525,509.372162,825.165466,-662.943542,343.581055,785.415344,-356.860199,386.634888,726.236389,-307.966003,108.264709,109.830505,-233.411682,-57.794956,728.690063,-510.393860,163.432480,716.063293,-230.318237,165.771729,59.609913,-355.176575,-5.820646,522.507080,-185.046249,153.445663,313.407623,-158.412704,26.920050,945.085815,-678.312744,106.871933,1048.842041,-579.921326,135.938293,623.817200,-307.114868,219.938644,48.007908,-97.293907,87.367783,44.653000,-148.688385,162.186081,51.452431,-26.840399,-18.454849,845.934448,-600.389709,172.651184,774.570374,-315.672333,121.371986,734.339844,-259.580902,356.205811,610.952515,-795.838928,395.248535,637.422852,-576.923340,115.102501,615.598083,-774.229187,130.953430,632.638611,-537.452637
1639,6.829000,,,,,,,,,,309.612213,951.471924,-866.314392,138.609375,958.398865,-844.195129,241.020325,1074.238892,-715.161926,270.546478,871.667847,-511.448517,310.388428,1289.127441,-514.869568,182.593765,1262.160034,-543.571167,243.653168,1320.262207,-627.428833,437.358063,105.104568,-254.825500,549.106995,686.160706,-556.077026,346.580322,725.883240,-261.053772,376.141327,47.908730,-380.278107,544.772522,532.009460,-214.521362,403.258575,275.323120,-188.623520,440.458740,935.757874,-759.908203,414.373047,1052.580078,-646.563538,405.549347,631.604370,-404.958923,327.547668,33.466530,-121.783508,468.817352,37.030609,-167.623779,394.023743,52.016396,-54.358089,509.585083,825.189514,-662.780518,343.544403,785.505432,-356.874176,386.551392,726.408142,-307.896881,108.275620,109.823410,-233.407928,-57.841019,728.774658,-510.382660,163.728485,716.663696,-230.604950,165.781540,59.616127,-355.180634,-5.779358,522.526367,-185.026840,153.471603,313.391205,-158.413834,26.950891,945.116943,-678.293884,106.975365,1048.881714,-579.940613,135.980667,623.824158,-307.098450,219.930283,48.011631,-97.286537,87.375381,44.648388,-148.689987,162.199280,51.433399,-26.843763,-18.462587,846.012390,-600.332153,172.719788,774.836121,-315.814545,121.456718,734.631714,-259.678558,356.212189,610.938904,-795.855652,395.288879,637.400940,-576.939819,115.102898,615.583130,-774.222717,130.954803,632.617920,-537.449768
1640,6.833000,,,,,,,,,,309.642303,951.436951,-866.344055,138.632965,958.384827,-844.227905,241.078949,1074.228760,-715.226318,270.582397,871.681152,-511.471619,310.483276,1289.179810,-515.064148,182.626282,1262.207520,-543.770996,243.718628,1320.278442,-627.641846,437.369812,105.134216,-254.803329,549.336914,686.265686,-555.774109,346.387573,725.960388,-260.999664,376.130066,47.908340,-380.282776,544.813965,531.992432,-214.527557,403.287018,275.329254,-188.616409,440.504242,935.698181,-759.894775,414.411560,1052.560547,-646.607117,405.779663,632.009705,-404.837891,327.544067,33.474667,-121.784363,468.821075,37.021561,-167.626328,394.026672,51.999809,-54.353077,509.784271,825.328491,-662.588440,343.488892,785.551514,-356.873352,386.472809,726.517700,-307.790924,108.272392,109.856964,-233.403564,-57.854897,728.819031,-510.355957,163.712173,717.201233,-230.695709,165.783264,59.642166,-355.187042,-5.768128,522.564819,-185.003647,153.498672,313.417206,-158.384232,26.975479,945.144897,-678.293213,107.057777,1048.873779,-579.961914,136.033661,623.816772,-307.095001,219.939301,48.000858,-97.281853,87.378845,44.658886,-148.686295,162.193985,51.442692,-26.835791,-18.458616,846.057556,-600.298523,172.737610,775.048889,-315.931763,121.509544,734.907715,-259.743408,356.215851,610.920654,-795.870117,395.285950,637.387329,-576.946472,115.105499,615.574097,-774.219604,130.960403,632.619263,-537.435303
1641,6.838000,,,,,,,,,,309.669586,951.378784,-866.370667,138.675568,958.367371,-844.249023,241.131805,1074.216187,-715.307922,270.599701,871.695190,-511.509491,310.522369,1289.221436,-515.343567,182.674271,1262.233154,-543.985107,243.786423,1320.295166,-627.892700,437.352112,105.106667,-254.799789,549.598511,686.429810,-555.482544,346.233582,726.026245,-260.924408,376.108154,47.892643,-380.269501,544.862671,531.978149,-214.532211,403.316833,275.343323,-188.600159,440.545776,935.639282,-759.890503,414.461456,1052.522583,-646.651917,405.923645,632.226990,-404.754791,327.531982,33.457214,-121.784950,468.821228,37.022488,-167.629532,394.014709,51.984768,-54.348984,509.942780,825.411621,-662.432129,343.441589,785.550903,-356.849030,386.391510,726.575012,-307.680969,108.282051,109.875694,-233.393997,-57.909775,728.927429,-510.292694,163.748520,717.573853,-230.756180,165.772873,59.654270,-355.180206,-5.720205,522.557800,-184.979553,153.544373,313.433868,-158.376785,27.004925,945.170471,-678.286926,107.118019,1048.903442,-580.004211,136.070282,623.812866,-307.092041,219.945648,48.018833,-97.257767,87.381721,44.655315,-148.683380,162.197433,51.432961,-26.828634,-18.406185,846.160278,-600.194763,172.768570,775.255554,-316.035980,121.563446,735.200378,-259.760071,356.200928,610.849915,-795.836304,395.296631,637.365295,-576.949829,115.112984,615.530518,-774.202637,130.964645,632.613892,-537.422424
