Format Version,1.23,Take Name,EMG_Gehen_Take10_2023-02-09 10.51.25 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.51.26.307 ,Capture Start Frame,335190,Total Frames in Take,2029,Total Exported Frames,2029,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
506,2.108000,,,,355.890167,1352.648560,-1069.767334,186.105164,1375.265259,-1048.084351,305.087646,1500.238159,-923.894043,318.307770,1309.992676,-711.834045,361.069244,1639.150269,-613.801575,263.549103,1677.903687,-696.868347,366.450012,1736.403076,-706.959290,392.356812,94.554367,-862.340210,574.991394,1082.388672,-933.726379,565.301270,782.319519,-792.212952,329.606049,40.347942,-968.606018,509.134399,496.700928,-743.468079,375.702484,264.456848,-786.267090,474.886353,1341.697388,-982.508301,490.059998,1465.088013,-875.047058,406.631592,721.867493,-704.758484,299.412048,25.581806,-704.582458,439.847168,34.018505,-757.653625,368.125916,47.183239,-643.542603,533.049133,1236.753540,-947.737183,506.702606,865.990662,-749.304199,569.693237,836.774414,-803.019836,112.775085,165.927658,-968.290771,-24.416454,1171.675659,-849.494812,-37.154144,871.640747,-699.844055,181.597839,147.958572,-1083.556274,4.127054,502.435974,-719.490112,144.345886,318.470917,-809.409119,82.784485,1389.407471,-911.596008,144.195801,1495.416260,-797.280945,142.101303,649.149902,-670.154236,200.988724,53.938747,-838.974243,77.492805,67.385895,-902.062744,135.856369,43.351349,-776.179688,37.295826,1296.797974,-878.410156,37.317841,931.625183,-659.489624,-43.544323,919.704590,-690.195618,382.845276,1057.229492,-970.409241,419.382263,970.814758,-747.961609,140.690704,1055.593384,-954.833496,152.595245,967.491699,-730.975708
507,2.112000,,,,356.491669,1352.800171,-1067.365356,186.702484,1375.488892,-1045.791626,305.548676,1500.336670,-921.527588,318.643219,1310.060669,-709.489380,361.425232,1638.976807,-611.285706,263.928986,1677.857056,-694.376221,366.867706,1736.377686,-704.414185,392.356873,94.527176,-862.294067,575.364075,1082.608765,-931.411011,565.665771,782.288696,-790.490295,329.680756,40.483810,-968.563599,509.292297,496.271088,-742.675415,375.847687,264.234619,-785.843506,475.467285,1341.798340,-980.071289,490.445648,1465.165527,-872.468750,406.864563,721.449646,-703.125244,299.430695,25.579393,-704.552917,439.887482,33.962570,-757.664978,368.161835,47.105469,-643.525513,533.504700,1236.895020,-945.286316,507.144562,865.885925,-747.131836,570.074646,836.883972,-801.201721,113.194130,164.100082,-960.437500,-24.187895,1171.784424,-847.412842,-36.788109,871.816772,-697.155945,181.895691,144.753860,-1075.271118,4.658629,503.101654,-714.950439,144.586884,318.322998,-803.132507,83.278542,1389.495239,-909.385193,144.562897,1495.485474,-795.017517,142.799637,650.139038,-666.581543,201.239151,53.465393,-829.804016,77.857178,66.417084,-893.063416,136.117371,43.759434,-766.704102,37.581425,1296.926147,-876.240540,37.598995,931.997375,-657.007507,-43.142529,919.907959,-687.808289,383.338531,1057.365479,-968.124268,419.587891,970.724792,-745.731445,141.084396,1055.783081,-952.605408,152.866074,967.901062,-728.613586
508,2.117000,,,,357.064758,1352.888062,-1064.963257,187.297241,1375.591553,-1043.550415,306.071655,1500.431396,-919.082947,318.948486,1310.085327,-707.160339,361.727844,1638.872803,-608.820618,264.320251,1677.879639,-691.851501,367.220551,1736.373779,-701.817749,392.356445,94.515427,-862.249146,575.694946,1082.570435,-929.045227,565.947998,782.301392,-788.916016,329.693695,40.532013,-968.536743,509.506989,495.870056,-741.884888,375.991699,263.984009,-785.514893,475.923767,1341.816895,-977.535217,490.949554,1465.199951,-869.885193,407.075287,721.138428,-701.546082,299.436096,25.554445,-704.529846,439.932190,33.934006,-757.654724,368.196289,47.019520,-643.519104,533.927368,1237.010986,-942.883667,507.731628,865.697998,-745.066711,570.379883,836.681335,-799.290222,113.370049,162.606369,-952.188599,-23.866537,1171.838867,-845.213135,-36.472542,872.088379,-694.526733,182.269241,141.550354,-1067.014038,5.132617,503.786926,-710.291748,144.792221,318.388977,-797.034546,83.706734,1389.623657,-907.210327,144.951447,1495.562500,-792.790222,143.504562,651.121704,-663.085815,201.511978,53.233688,-820.321838,78.136116,65.603348,-883.757080,136.434692,44.263611,-757.190002,37.997047,1296.923340,-874.071899,37.887218,932.397766,-654.529297,-42.882240,920.202942,-685.303345,383.656403,1057.316895,-965.731384,419.878296,970.530457,-743.518799,141.458328,1055.933472,-950.399841,153.053909,968.217651,-726.248352
509,2.121000,,,,357.654419,1353.074341,-1062.546387,187.873138,1375.823486,-1041.355347,306.460602,1500.498291,-916.687256,319.219177,1310.117310,-704.761475,362.096771,1638.742676,-606.293091,264.646820,1677.844360,-689.327271,367.552856,1736.296387,-699.184753,392.357300,94.505737,-862.187744,576.055725,1082.544922,-926.612671,566.187561,782.106384,-787.166382,329.667786,40.594406,-968.521790,509.841034,495.735077,-740.929077,376.111542,263.825989,-784.974304,476.479218,1342.031128,-975.105896,491.333588,1465.294434,-867.379028,407.365814,720.805847,-699.893738,299.429291,25.538666,-704.515564,439.972687,33.890533,-757.644348,368.237396,46.959915,-643.501526,534.342712,1237.184448,-940.441589,508.176392,865.507263,-742.910400,570.726746,836.701965,-797.464478,113.748558,160.847168,-943.968445,-23.600740,1171.928101,-843.134766,-36.212078,872.297913,-691.893372,182.498627,138.385605,-1058.573730,5.599304,504.683960,-705.707031,145.051880,318.476349,-790.645325,84.203362,1389.728027,-905.070740,145.353821,1495.561279,-790.493225,144.151367,652.123901,-659.658875,201.805664,53.172832,-810.785767,78.332626,64.621490,-874.364319,136.662704,44.841625,-747.631958,38.337933,1297.031738,-871.958557,38.131832,932.753601,-652.213318,-42.678974,920.622131,-682.750000,384.038483,1057.414917,-963.438782,420.073883,970.436523,-741.268005,141.836884,1055.965942,-948.150818,153.327652,968.544250,-724.051697
510,2.125000,,,,358.262756,1353.251709,-1060.211670,188.441437,1375.966675,-1039.055054,306.974426,1500.643433,-914.277832,319.444672,1310.163696,-702.422302,362.370636,1638.619629,-603.725403,264.967834,1677.753540,-686.776611,367.925964,1736.265381,-696.535400,392.353638,94.476517,-862.129578,576.432556,1082.691895,-924.276001,566.556213,782.191711,-785.527588,329.637115,40.672417,-968.494324,509.973419,495.260193,-740.156921,376.214966,263.616943,-784.646362,477.016632,1342.149658,-972.714661,491.718109,1465.367188,-864.836609,407.602264,720.332031,-698.395081,299.444519,25.536350,-704.493225,440.009918,33.867855,-757.631653,368.269897,46.875309,-643.494568,534.756470,1237.158203,-937.975891,508.586639,865.402222,-740.950928,571.107788,836.593140,-795.500244,113.989700,159.047348,-935.781311,-23.322479,1172.083252,-841.048950,-35.847897,872.463257,-689.320068,182.839096,135.347687,-1050.125732,6.050390,505.527191,-701.117432,145.411331,318.507507,-784.039856,84.633461,1389.845337,-902.869385,145.670593,1495.643311,-788.256714,144.671005,653.122559,-656.101135,202.011261,53.164284,-801.185974,78.634178,63.760681,-865.021240,136.874130,45.443375,-737.977051,38.739071,1297.142212,-869.850342,38.340282,933.133423,-649.719360,-42.333904,920.753418,-680.486023,384.507568,1057.617554,-961.240479,420.323029,970.289734,-739.039856,142.196594,1056.236084,-945.921265,153.610153,968.836426,-721.791443
511,2.129000,,,,358.856201,1353.452271,-1057.769653,188.910019,1376.391602,-1036.960083,307.425598,1500.741943,-911.851257,319.753571,1310.093262,-700.089478,362.669464,1638.524048,-601.145020,265.273407,1677.736084,-684.123108,368.232208,1736.215820,-693.868286,392.346008,94.473953,-862.071655,576.802979,1082.786865,-921.924377,566.880615,781.953308,-783.726013,329.628326,40.718220,-968.479736,510.130463,494.883728,-739.459900,376.286041,263.437683,-784.276123,477.522491,1342.233032,-970.115051,492.131775,1465.464355,-862.196350,407.903290,719.965576,-696.861389,299.455536,25.534725,-704.481689,440.044312,33.840271,-757.634277,368.306763,46.820244,-643.475281,535.196228,1237.324341,-935.484009,509.004364,865.146606,-738.905457,571.436218,836.465637,-793.624817,114.307487,157.474655,-927.424988,-23.091204,1172.153809,-838.924438,-35.623428,872.644470,-686.653564,183.142822,132.066650,-1041.564453,6.518427,506.292236,-696.651367,145.655075,318.629578,-777.830322,85.045448,1389.918213,-900.703186,146.040283,1495.572998,-785.936279,145.280731,654.026184,-652.634460,202.186890,52.977573,-791.615295,78.901810,62.924282,-855.660706,137.149933,46.100780,-728.381348,39.082645,1297.289551,-867.875122,38.571732,933.460266,-647.318726,-42.146206,920.951050,-677.986389,384.767853,1057.562012,-958.894531,420.620453,970.040466,-736.908691,142.519135,1056.302612,-943.662537,153.834824,969.111938,-719.544067
512,2.133000,,,,359.370178,1353.563843,-1055.384888,189.562927,1376.455811,-1034.665283,307.851562,1500.791748,-909.467346,319.920471,1310.122192,-697.742249,362.946259,1638.418091,-598.544189,265.559235,1677.639893,-681.622742,368.556335,1736.088379,-691.177246,392.365021,94.468414,-862.016785,577.241638,1083.053467,-919.622437,567.257141,781.901611,-781.960938,329.610474,40.794590,-968.454102,510.368225,494.690338,-738.650696,376.380188,263.373474,-783.782227,478.024048,1342.314941,-967.609680,492.507294,1465.450562,-859.595154,408.072144,719.616943,-695.278381,299.453644,25.530016,-704.452087,440.092072,33.797043,-757.626892,368.335632,46.744808,-643.470825,535.627319,1237.396729,-932.982788,509.388977,865.070312,-736.843323,571.794861,836.482788,-791.667969,114.574211,155.775894,-918.969604,-22.828693,1172.274170,-836.827087,-35.386593,872.822998,-684.094604,183.391251,129.043976,-1032.932861,6.960761,507.035736,-692.108643,145.827682,318.735138,-771.309753,85.524811,1390.044189,-898.570374,146.251999,1495.696533,-783.651245,145.724838,655.049133,-649.223083,202.401627,52.717804,-781.992249,79.081314,62.084526,-846.156555,137.345490,46.699963,-718.653809,39.365574,1297.420166,-865.653442,38.695789,933.782715,-644.903564,-42.023819,921.302307,-675.565430,385.071014,1057.623657,-956.613403,420.835175,969.838501,-734.869202,142.849533,1056.546753,-941.531921,154.142426,969.372253,-717.236816
513,2.138000,,,,359.915436,1353.663940,-1052.929932,190.033997,1376.575317,-1032.305054,308.257721,1500.865234,-906.932617,320.191010,1310.010498,-695.417603,363.134918,1638.246948,-595.916321,265.813995,1677.511963,-679.025208,368.827667,1735.998657,-688.509644,392.355072,94.443665,-861.970032,577.564270,1083.104980,-917.200928,567.632385,781.869080,-780.156189,329.595825,40.856594,-968.443359,510.554504,494.424133,-737.863831,376.542786,263.198547,-783.285583,478.499695,1342.558105,-965.192444,492.883057,1465.560547,-857.038147,408.264923,719.305908,-693.705200,299.469635,25.500322,-704.450806,440.115723,33.753208,-757.638428,368.373718,46.690834,-643.457031,536.073059,1237.551147,-930.474976,509.827087,864.829285,-734.665833,572.141296,836.343750,-789.673096,114.957146,154.031784,-910.648682,-22.603203,1172.302368,-834.702942,-35.124744,873.019165,-681.467651,183.622055,126.080734,-1024.075806,7.335049,507.811890,-687.708435,146.030045,318.769257,-764.730469,85.867043,1390.074585,-896.381775,146.555771,1495.647827,-781.293213,146.226898,655.901550,-645.745483,202.662170,52.625648,-772.323975,79.273621,61.433552,-836.452576,137.568863,47.327351,-708.910339,39.717304,1297.499634,-863.587524,38.836620,934.188293,-642.451904,-41.654079,921.266968,-673.344910,385.499695,1057.859253,-954.464722,421.046509,969.536316,-732.713867,143.119446,1056.568359,-939.271057,154.363693,969.667664,-714.957642
514,2.142000,,,,360.445526,1353.954224,-1050.614868,190.561752,1376.731934,-1029.986084,308.533936,1500.971191,-904.449280,320.372009,1309.949707,-693.079895,363.295898,1638.072876,-593.244934,266.032806,1677.439331,-676.367493,369.072327,1735.932495,-685.829956,392.354340,94.420914,-861.921875,578.002380,1083.376709,-914.909790,567.904541,781.783997,-778.314026,329.575043,40.896820,-968.427673,510.650024,493.923553,-737.121826,376.601593,263.178711,-782.826172,479.046112,1342.738403,-962.678467,493.225342,1465.629639,-854.451050,408.502441,718.967712,-692.133606,299.489227,25.636908,-704.345093,440.235138,33.719765,-757.693481,368.430786,46.592422,-643.434753,536.470337,1237.664062,-928.000916,510.326141,864.714905,-732.654541,572.553711,836.377014,-787.785583,115.174515,152.450363,-902.035889,-22.384058,1172.365845,-832.713745,-34.926632,873.060547,-678.969788,183.856354,122.928345,-1015.333679,7.726062,508.547241,-683.221008,146.170135,318.886475,-758.377930,86.299767,1390.198242,-894.211609,146.854721,1495.663574,-779.075745,146.747665,656.853821,-642.434204,202.910706,52.573135,-762.658691,79.463547,60.667328,-826.917114,137.802979,47.984352,-699.163574,39.948513,1297.477539,-861.365540,38.929226,934.501465,-640.045959,-41.671719,921.722534,-670.944519,385.770294,1057.703247,-952.127625,421.279724,969.491028,-730.556763,143.446640,1056.604370,-937.020630,154.677505,969.893250,-712.753235
515,2.146000,,,,360.923859,1354.194580,-1048.109497,191.035263,1377.088623,-1027.871216,309.012634,1501.063965,-901.966064,320.644806,1309.855835,-690.759216,363.532379,1637.836182,-590.635132,266.276978,1677.342529,-673.729675,369.261963,1735.809082,-683.078308,392.339325,94.363586,-861.896301,578.406494,1083.370483,-912.470947,568.308655,781.733093,-776.556213,329.554352,40.964470,-968.419067,510.821045,493.682556,-736.414795,376.637695,263.057556,-782.474976,479.418488,1342.767700,-960.089294,493.576447,1465.615356,-851.746521,408.764008,718.563110,-690.595947,299.453796,25.530313,-704.356384,440.352203,33.804287,-757.719238,368.460571,46.556950,-643.427856,536.880249,1237.813721,-925.491455,510.750183,864.625488,-730.611389,572.876038,836.213135,-785.837280,115.179726,151.133652,-893.209045,-22.116529,1172.380493,-830.673279,-34.762421,873.274475,-676.407776,184.012680,120.110260,-1006.368530,8.090985,509.420227,-678.875793,146.261993,319.013275,-751.860291,86.677887,1390.307617,-892.070618,147.190247,1495.642334,-776.699768,147.104965,657.745972,-639.005798,202.922562,52.596142,-752.866699,79.666077,59.983200,-817.181274,137.995544,48.668346,-689.317993,40.281433,1297.599609,-859.290405,39.009785,934.818054,-637.651428,-41.412796,921.697632,-668.641174,385.965515,1057.814453,-949.877869,421.479095,969.202087,-728.384277,143.794250,1056.671631,-934.801270,154.884125,970.114746,-710.483398
516,2.150000,,,,361.483551,1354.277832,-1045.661133,191.568268,1377.108521,-1025.497070,309.377197,1501.176147,-899.553650,320.755646,1309.761475,-688.409485,363.644653,1637.628174,-587.969971,266.463287,1677.201294,-671.099670,369.515686,1735.663818,-680.330750,392.361786,94.410568,-861.853516,578.863586,1083.695068,-910.130005,568.697205,781.738342,-774.701355,329.531982,41.004368,-968.402344,511.032166,493.476898,-735.576538,376.682587,262.916626,-782.149170,479.864227,1342.998413,-957.582703,493.900208,1465.696045,-849.140320,408.963959,718.310181,-689.011047,299.404205,25.218311,-704.541565,440.376770,33.881565,-757.652283,368.497070,46.510410,-643.426697,537.289001,1237.995850,-922.957764,511.044983,864.503967,-728.469116,573.208740,836.215271,-783.877625,115.432213,149.638672,-884.753235,-21.913319,1172.474976,-828.659729,-34.553623,873.317810,-673.890076,183.739029,117.314178,-997.276489,8.416761,510.108521,-674.396606,146.437653,319.300262,-745.279480,86.999046,1390.302368,-889.862488,147.392319,1495.650757,-774.408264,147.431320,658.790710,-635.622498,203.083527,52.587658,-743.127991,79.841179,59.205177,-807.591553,138.216980,49.359699,-679.568298,40.613651,1297.470093,-857.209900,39.044872,935.104736,-635.255066,-41.254990,921.996948,-666.414673,386.270691,1057.908936,-947.653564,421.736511,969.171570,-726.349182,143.968460,1056.616211,-932.548523,155.077866,970.330872,-708.282654
517,2.154000,,,,361.934418,1354.395752,-1043.208496,192.010559,1377.263550,-1023.146362,309.718689,1501.228027,-897.065308,320.952301,1309.660522,-686.138611,363.801636,1637.410400,-585.314636,266.653564,1677.090088,-668.434692,369.692871,1735.507080,-677.533813,392.350800,94.400269,-861.787170,579.162354,1083.664185,-907.652466,569.031799,781.509277,-772.815308,329.516388,41.063717,-968.372314,511.179321,493.134216,-734.794434,376.684784,262.740051,-781.819641,480.343384,1343.120972,-955.150085,494.106720,1465.754639,-846.509949,409.154785,717.923767,-687.528381,299.394989,25.387835,-704.328674,440.405151,33.882259,-757.647339,368.524567,46.454208,-643.416077,537.702087,1238.109619,-920.470276,511.408875,864.330872,-726.622925,573.671509,836.302551,-781.860413,115.669296,147.926971,-876.248901,-21.721275,1172.499512,-826.645447,-34.348118,873.439209,-671.432373,184.385406,114.106087,-988.369507,8.696395,510.811218,-670.012939,146.600815,319.457764,-738.799133,87.388794,1390.343140,-887.638367,147.626511,1495.612915,-772.073120,147.827057,659.684204,-632.287903,203.263535,52.675297,-733.288574,80.014000,58.752911,-797.660156,138.376556,50.261238,-669.598511,40.857800,1297.573853,-855.039368,39.087250,935.413452,-632.917847,-41.163048,922.072937,-664.042114,386.607605,1057.947510,-945.342407,421.911163,968.927246,-724.194031,144.252045,1056.740601,-930.361206,155.314758,970.553650,-706.006775
518,2.158000,,,,362.444122,1354.625366,-1040.850342,192.490341,1377.422974,-1020.851013,310.058411,1501.335571,-894.544006,321.061340,1309.549561,-683.778687,363.956940,1637.200073,-582.638367,266.892120,1676.938599,-665.771790,369.851379,1735.346680,-674.750854,392.351501,94.423866,-861.728577,579.684814,1083.922607,-905.314026,569.540344,781.673889,-771.025208,329.645813,40.933014,-968.294922,511.325348,492.779480,-734.090454,376.740051,262.635651,-781.436340,480.792358,1343.291504,-952.603455,494.444366,1465.854980,-843.943054,409.417450,717.632874,-685.949890,299.274078,25.184439,-704.359131,440.422394,33.847794,-757.645020,368.562683,46.415344,-643.410034,538.085815,1238.172363,-917.911804,511.711548,864.115417,-724.612915,574.009644,836.194031,-779.794067,115.762917,146.528687,-867.405579,-21.471228,1172.448364,-824.687561,-34.244244,873.468018,-668.923889,184.668365,111.270523,-979.254089,8.948750,511.583221,-665.612671,146.648911,319.667328,-732.305054,87.682732,1390.389526,-885.470276,147.853516,1495.671997,-769.756104,148.113937,660.579651,-628.968201,203.469574,52.772110,-723.495667,80.217232,57.955753,-787.980042,138.635025,51.054813,-659.794312,41.174969,1297.553955,-852.933594,39.110554,935.690063,-630.581055,-41.050594,922.222412,-661.881836,386.827728,1057.991455,-943.089722,422.156677,968.839355,-722.013184,144.628494,1057.311401,-928.495911,155.528214,970.746887,-703.789978
