Format Version,1.23,Take Name,EMG_Gehen_Take7_2023-02-09 10.46.06 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.46.06.635 ,Capture Start Frame,258469,Total Frames in Take,2191,Total Exported Frames,2191,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,52.401409,1416.211182,2098.442139,218.356552,1431.656860,2134.055908,129.431152,1541.805908,1990.150635,174.887039,1356.026367,1784.068970,265.725861,1738.610107,1781.542358,225.005264,1745.137085,1908.724976,152.825165,1794.270874,1828.684082,-0.515975,126.096260,1934.022705,-164.803406,1157.690063,1885.948608,-144.936768,863.443176,1721.872070,40.435566,68.657928,2051.493164,-79.268814,537.257446,1833.522583,37.648888,301.660889,1881.621338,-57.565353,1398.773315,1984.300781,-21.189537,1531.011841,1883.760620,51.683105,742.141052,1785.576416,116.278496,51.209694,1798.764526,-31.315844,54.584385,1828.995605,57.024960,68.087585,1725.028687,-113.172272,1301.882202,1926.093750,-65.282578,941.964355,1725.513550,-148.110626,916.560364,1743.834106,330.702393,134.782852,1978.208252,451.752197,1210.657227,2022.540771,512.944885,897.039124,1930.769165,253.061050,81.561424,2065.949463,428.161530,539.338379,1920.041260,298.320251,345.794312,1911.106323,344.430176,1439.836426,2051.560303,311.682678,1537.827271,1921.389526,294.307404,668.487732,1850.117554,265.841187,69.059555,1803.118774,383.036102,68.373566,1884.788940,338.543182,74.008354,1748.830322,392.557800,1336.390503,2034.270996,454.536591,949.927368,1862.905640,522.061401,946.046875,1917.166992,,,,42.263641,1000.352173,1790.601807,262.471649,1115.826294,2058.913086,309.096039,1003.119324,1839.095459
7,0.029000,52.277790,1416.280884,2098.331787,218.210449,1431.738525,2134.040771,129.346268,1541.804199,1990.050293,174.907135,1355.977539,1784.045166,265.827209,1738.547363,1781.468506,224.982574,1745.089600,1908.622681,152.879883,1794.245728,1828.513550,-0.526429,126.112389,1934.010376,-164.874084,1157.743896,1885.916992,-145.195465,863.047546,1722.808838,40.436649,68.616638,2051.488770,-79.283028,537.216980,1833.492554,37.628712,301.672852,1881.619995,-57.640057,1398.791992,1984.165771,-21.224281,1531.047852,1883.563354,51.675331,742.138245,1785.590576,116.288536,51.217747,1798.772705,-31.316389,54.605106,1828.982300,57.027142,68.075745,1725.041138,-113.234985,1301.942627,1925.966919,-65.487511,941.352478,1726.360352,-148.441574,916.285767,1744.509521,330.690613,134.791199,1978.208984,451.459534,1210.586670,2022.725342,513.390320,896.935059,1931.819214,253.037476,81.572540,2065.972900,428.115448,539.354248,1920.071167,298.280334,345.799194,1911.143311,344.330780,1439.882080,2051.614746,311.660034,1537.792358,1921.425415,294.264099,668.511780,1850.150879,265.853546,69.063049,1803.124634,383.025391,68.367126,1884.861328,338.564728,74.012375,1748.835693,392.386566,1336.351196,2034.393799,455.034485,949.660645,1863.605957,522.205261,945.807983,1918.305054,,,,42.270847,1000.368591,1790.539551,262.337891,1115.862549,2059.022461,309.048157,1003.136169,1839.174072
8,0.033000,52.143452,1416.357910,2098.223877,218.042526,1431.838379,2134.061035,129.247849,1541.808838,1989.955444,174.926605,1355.930908,1784.043945,265.921844,1738.478394,1781.400146,225.014496,1745.088745,1908.482300,152.932693,1794.196899,1828.321777,-0.529501,126.105980,1934.017334,-164.980896,1157.824097,1885.905884,-145.619385,862.651978,1723.649292,40.432693,68.627632,2051.497803,-79.294868,537.202148,1833.473022,37.618500,301.649780,1881.622314,-57.697166,1398.807617,1984.027954,-21.248800,1531.065430,1883.394409,51.642906,742.135254,1785.561523,116.291862,51.249554,1798.771240,-31.316511,54.597736,1828.983032,57.040287,68.101807,1725.042480,-113.319435,1301.999878,1925.825562,-65.714378,940.845337,1727.173950,-148.705612,916.011230,1745.176025,330.691345,134.799103,1978.203613,451.180054,1210.585938,2022.920410,513.713684,896.901611,1932.820068,253.065018,81.565681,2065.944580,428.106110,539.417847,1920.098755,298.263214,345.843414,1911.154175,344.236328,1439.925659,2051.679688,311.611938,1537.753906,1921.452515,294.249268,668.527344,1850.210571,265.844299,69.082336,1803.125488,383.048981,68.384613,1884.811646,338.557159,74.026894,1748.844727,392.158234,1336.285645,2034.517334,455.485321,949.418396,1864.328491,522.393127,945.687683,1919.169678,,,,42.246403,1000.336426,1790.560059,262.210083,1115.885498,2059.090088,308.999176,1003.149292,1839.263550
9,0.038000,52.008518,1416.427368,2098.118652,217.868347,1431.933472,2134.058594,129.189072,1541.814697,1989.876465,174.935150,1355.894165,1784.024048,265.966888,1738.380371,1781.328369,225.005585,1745.057251,1908.393799,152.974716,1794.153076,1828.177979,-0.541095,126.074982,1934.031738,-165.046005,1157.840454,1885.895630,-145.988892,862.314514,1724.536865,40.422874,68.604752,2051.492676,-79.333229,537.187927,1833.454346,37.582680,301.682800,1881.608887,-57.774998,1398.794434,1983.892334,-21.267075,1531.066406,1883.231445,51.634945,742.119812,1785.552002,116.279755,51.240021,1798.766602,-31.305201,54.615395,1828.970215,57.030437,68.101692,1725.033569,-113.542717,1302.243164,1925.479492,-65.885414,940.427124,1727.798462,-148.965698,915.678040,1745.892822,330.676086,134.808670,1978.220215,450.918915,1210.549194,2023.114258,513.919312,896.938232,1933.828857,253.030212,81.545929,2065.951660,428.059784,539.436646,1920.137451,298.223206,345.845459,1911.147705,344.148804,1439.957275,2051.733154,311.541931,1537.690308,1921.491699,294.204651,668.563416,1850.228516,265.856049,69.084579,1803.129028,383.044037,68.389397,1884.803711,338.541321,74.054100,1748.832886,391.942261,1336.232300,2034.644165,455.857391,949.104309,1865.053833,522.505981,945.556335,1920.198853,,,,42.198231,1000.310547,1790.537109,262.089233,1115.897827,2059.179199,308.950165,1003.137695,1839.371704
10,0.042000,51.828598,1416.532837,2097.979736,217.698181,1432.013550,2134.079102,129.080170,1541.821655,1989.807495,174.969589,1355.873657,1783.991699,266.037140,1738.292358,1781.225098,224.989670,1745.017700,1908.302246,153.025009,1794.106323,1828.029053,-0.553877,126.055420,1934.034790,-165.172256,1157.960327,1885.912354,-146.335434,861.967651,1725.441406,40.405792,68.555679,2051.503662,-79.337990,537.174011,1833.438599,37.563812,301.694397,1881.596802,-57.824867,1398.788696,1983.735229,-21.303522,1531.061279,1883.066040,51.624561,742.108704,1785.552856,116.285744,51.244183,1798.766724,-31.323801,54.609783,1828.979492,57.031017,68.097198,1725.043823,-113.637512,1302.323242,1925.335693,-66.024246,940.062439,1728.348755,-149.267410,915.378235,1746.565308,330.683533,134.805054,1978.220947,450.702881,1210.546143,2023.305420,513.882996,896.771851,1934.790771,253.056229,81.552223,2065.957764,428.017792,539.461182,1920.207642,298.220917,345.856384,1911.154663,344.028564,1440.003662,2051.824463,311.517944,1537.717651,1921.540771,294.186523,668.597839,1850.263916,265.858643,69.080780,1803.133667,383.032501,68.360069,1884.864136,338.537628,74.051811,1748.835693,391.734283,1336.164185,2034.791748,456.201080,948.875488,1865.559570,522.701782,945.511169,1921.095947,,,,42.178143,1000.291565,1790.521118,261.934937,1115.929810,2059.258789,308.903198,1003.168213,1839.462524
11,0.046000,51.676460,1416.598999,2097.875000,217.531158,1432.076172,2134.084473,128.993484,1541.796631,1989.718140,174.972885,1355.826172,1783.967896,266.116974,1738.209473,1781.123169,224.994797,1744.975952,1908.205688,153.059708,1794.046021,1827.872559,-0.546380,126.064049,1934.019897,-165.218735,1157.986694,1885.924561,-146.654617,861.685425,1726.200195,40.399597,68.594284,2051.505127,-79.377563,537.163879,1833.417114,37.557812,301.658691,1881.621216,-57.922466,1398.822266,1983.614258,-21.315132,1531.126709,1882.744141,51.612717,742.099182,1785.525146,116.297165,51.251930,1798.771729,-31.318035,54.628010,1828.976562,57.042065,68.113609,1725.049194,-113.734444,1302.392212,1925.206909,-66.242485,939.696594,1728.891968,-149.513733,915.161560,1747.193359,330.692169,134.830551,1978.223999,450.471710,1210.514404,2023.547607,513.903809,896.635071,1935.674683,253.022461,81.540840,2065.941650,428.006165,539.497192,1920.232544,298.201141,345.864349,1911.174316,343.901184,1440.042114,2051.924072,311.479065,1537.672974,1921.582153,294.180359,668.599915,1850.325195,265.862640,69.097046,1803.134521,383.047638,68.390480,1884.821899,338.548065,74.049881,1748.831665,391.524353,1336.076538,2034.969360,456.557953,948.682251,1866.125000,522.843994,945.459229,1922.018433,,,,42.173141,1000.272034,1790.503418,261.648438,1116.081177,2059.474854,308.882660,1003.189819,1839.546631
12,0.050000,51.478180,1416.700684,2097.769043,217.364288,1432.119141,2134.098877,128.941162,1541.829468,1989.642456,175.004562,1355.793091,1783.952393,266.180481,1738.134888,1781.030273,224.970200,1744.954834,1908.105591,153.106842,1794.010864,1827.701904,-0.541460,126.059723,1934.013794,-165.334915,1158.042480,1885.952271,-146.953140,861.379700,1726.928955,40.384026,68.542488,2051.509277,-79.382126,537.121216,1833.388672,37.540390,301.665802,1881.612061,-57.996445,1398.876465,1983.477417,-21.325033,1531.144897,1882.566772,51.617538,742.085693,1785.533203,116.293076,51.257008,1798.768188,-31.323999,54.616756,1828.980835,57.036304,68.118065,1725.050049,-113.821915,1302.490845,1925.085815,-66.491852,939.372192,1729.363037,-149.731964,914.851929,1747.989258,330.695953,134.848053,1978.221069,450.262756,1210.447144,2023.823486,513.994690,896.547729,1936.612427,253.047821,81.554146,2065.957520,427.982971,539.534729,1920.294556,298.190002,345.870483,1911.190552,343.755829,1440.074707,2052.027100,311.368073,1537.564209,1921.772827,294.169861,668.622559,1850.365723,265.867523,69.100754,1803.124146,383.034454,68.364632,1884.873047,338.577484,74.056068,1748.850220,391.281219,1336.040771,2035.169556,456.894745,948.479858,1866.797485,522.979797,945.332458,1922.926270,,,,42.151394,1000.214478,1790.517944,261.531311,1116.076538,2059.545898,308.840973,1003.184570,1839.651001
13,0.054000,51.291832,1416.771118,2097.644531,217.186249,1432.154541,2134.116943,128.855499,1541.846069,1989.568604,175.021439,1355.767822,1783.938599,266.250488,1738.060547,1780.938477,224.991882,1744.922974,1908.003052,153.168427,1794.013794,1827.450562,-0.561493,126.035141,1934.028320,-165.392029,1158.059814,1885.999268,-147.303696,861.042664,1727.682251,40.407776,68.594986,2051.515137,-79.405815,537.101929,1833.390869,37.523312,301.671112,1881.633911,-58.079021,1398.929321,1983.349609,-21.351011,1531.153076,1882.403442,51.596241,742.082214,1785.517090,116.288643,51.255871,1798.771973,-31.315886,54.622322,1828.988403,57.038452,68.138947,1725.045166,-113.903938,1302.562988,1925.010498,-66.734749,939.098816,1729.758301,-150.002594,914.745117,1748.476318,330.695526,134.854279,1978.230225,449.828979,1210.512451,2024.148193,514.198486,896.664612,1937.450073,253.064178,81.575592,2065.950928,427.977203,539.601624,1920.333740,298.180267,345.894379,1911.195312,343.600922,1440.088379,2052.130371,311.318512,1537.543701,1921.820190,294.147247,668.676880,1850.405396,265.873596,69.098083,1803.145508,383.042511,68.411354,1884.810181,338.575775,74.064888,1748.850098,391.074982,1335.951538,2035.478149,457.270081,948.348633,1867.443115,523.138489,945.247131,1923.701538,,,,42.151623,1000.219360,1790.476685,261.446625,1116.037964,2059.596191,308.804565,1003.205566,1839.755859
14,0.058000,51.142685,1416.780029,2097.496094,216.934448,1432.238403,2134.070801,128.745804,1541.829102,1989.476074,175.027267,1355.733887,1783.916992,266.285339,1737.991089,1780.841431,224.971237,1744.890015,1907.890381,153.196121,1793.986694,1827.270996,-0.557943,126.039146,1934.040039,-165.438461,1158.076172,1886.059448,-147.600067,860.742554,1728.380249,40.369862,68.522270,2051.539551,-79.444618,537.101868,1833.347778,37.494293,301.669983,1881.613281,-58.173523,1398.921753,1983.200073,-21.407019,1531.170654,1882.237061,51.594818,742.068726,1785.509644,116.291977,51.278484,1798.772217,-31.320080,54.635738,1828.982544,57.043446,68.143585,1725.039673,-113.967735,1302.599365,1924.970703,-66.996086,938.829346,1730.199219,-150.341583,914.581238,1749.020874,330.687836,134.864426,1978.231445,449.602051,1210.480591,2024.419800,514.355286,896.680847,1938.219238,253.053314,81.554779,2065.945557,427.953400,539.606506,1920.389893,298.168701,345.918793,1911.212402,343.432983,1440.094727,2052.218750,311.272217,1537.525879,1921.875122,294.115234,668.673828,1850.462524,265.863312,69.106133,1803.143677,383.036072,68.381538,1884.874390,338.567749,74.064880,1748.844482,390.757477,1335.935425,2035.647095,457.663300,948.218933,1867.964722,523.216919,945.089600,1924.586792,,,,42.130844,1000.188232,1790.454468,261.339569,1116.022827,2059.679932,308.778870,1003.245728,1839.852295
15,0.063000,50.961586,1416.811523,2097.377441,216.718903,1432.277222,2134.075195,128.675262,1541.849731,1989.384521,175.035294,1355.702026,1783.902588,266.339630,1737.930542,1780.719604,224.969559,1744.850586,1907.779663,153.254059,1793.934692,1827.079956,-0.553631,126.025215,1934.036865,-165.500549,1158.090454,1886.111084,-147.888336,860.413940,1729.109619,40.372272,68.542366,2051.529053,-79.456795,537.083862,1833.332642,37.476746,301.667938,1881.601074,-58.268078,1398.971802,1983.091919,-21.423071,1531.174561,1882.061890,51.587547,742.062439,1785.499512,116.293694,51.266739,1798.776123,-31.322357,54.645142,1828.976685,57.047523,68.144447,1725.051147,-114.046814,1302.647949,1924.940552,-67.275238,938.562622,1730.640747,-150.597672,914.398865,1749.574097,330.682007,134.874207,1978.250366,449.389709,1210.478149,2024.667480,514.513123,896.686035,1939.033569,253.063446,81.571686,2065.948486,427.932678,539.654053,1920.445557,298.141754,345.925629,1911.226440,343.271729,1440.074829,2052.323975,311.218353,1537.492920,1921.935303,294.101227,668.728149,1850.490112,265.866547,69.127998,1803.145386,383.039520,68.369347,1884.886230,338.553986,74.092834,1748.840210,390.616394,1335.925049,2035.807373,457.981689,948.079895,1868.440430,523.374573,945.014832,1925.270996,,,,42.127857,1000.170349,1790.454102,261.237762,1116.001953,2059.749268,308.757263,1003.241516,1839.972046
16,0.067000,50.787327,1416.833862,2097.264648,216.500504,1432.323608,2134.075928,128.581635,1541.859253,1989.282227,175.048752,1355.665649,1783.868530,266.380310,1737.857422,1780.613647,224.963562,1744.785400,1907.619629,153.291306,1793.880493,1826.916382,-0.582571,126.015823,1934.035645,-165.581573,1158.147095,1886.198975,-148.147171,860.131287,1729.871948,40.363907,68.533791,2051.528809,-79.482162,537.089905,1833.277588,37.472351,301.668365,1881.618042,-58.342976,1398.951416,1982.959717,-21.458797,1531.175781,1881.914917,51.600899,742.059082,1785.488892,116.284645,51.281212,1798.785156,-31.327076,54.649662,1828.978149,57.033501,68.148247,1725.052612,-114.081268,1302.693237,1924.909302,-67.506012,938.287781,1730.999023,-150.819824,914.034790,1750.331665,330.664062,134.883774,1978.237183,449.239899,1210.475708,2024.890625,514.612427,896.699890,1939.762207,253.055847,81.587929,2065.935547,427.923920,539.712036,1920.512817,298.120392,345.927551,1911.236572,343.085815,1440.075806,2052.410400,311.161987,1537.476929,1922.000366,294.069336,668.746521,1850.529175,265.872498,69.105621,1803.147827,383.035309,68.405785,1884.815063,338.563385,74.088188,1748.851318,390.391846,1335.890015,2035.980469,458.269562,947.900879,1868.992554,523.456726,944.963562,1925.967651,,,,42.120296,1000.169067,1790.407104,261.107727,1116.009521,2059.812012,308.735779,1003.265503,1840.075562
17,0.071000,50.602245,1416.864990,2097.141357,216.301285,1432.358521,2134.086670,128.506317,1541.894043,1989.209839,175.059158,1355.640625,1783.850586,266.407776,1737.768311,1780.510132,224.958801,1744.789551,1907.521240,153.307770,1793.819214,1826.768311,-0.572475,126.028862,1934.024658,-165.612396,1158.121094,1886.393188,-148.375412,859.945496,1730.321655,40.338879,68.500381,2051.542480,-79.491875,537.051636,1833.256226,37.435963,301.656250,1881.600830,-58.426739,1398.950684,1982.854492,-21.484934,1531.180420,1881.789917,51.603855,742.041382,1785.479370,116.293694,51.292885,1798.774658,-31.312798,54.651028,1828.988892,57.042732,68.155434,1725.043091,-114.176033,1302.769165,1924.894897,-67.753067,938.021851,1731.384399,-151.062195,913.846497,1750.787109,330.675903,134.899460,1978.240112,449.020325,1210.476440,2025.174561,514.554932,896.590088,1940.429810,253.039368,81.547043,2065.944824,427.880035,539.717346,1920.581543,298.122253,345.959137,1911.233521,342.887024,1440.092773,2052.508789,311.109161,1537.428589,1922.058350,294.052216,668.761780,1850.586060,265.876068,69.119278,1803.142090,383.037628,68.401886,1884.866089,338.566589,74.116859,1748.840576,390.239380,1335.832275,2036.179565,458.546112,947.792297,1869.472046,523.531433,944.880615,1926.765381,,,,42.150150,1000.150330,1790.362549,260.996613,1116.005859,2059.882812,308.696350,1003.255249,1840.203613
18,0.075000,50.419785,1416.887085,2097.041504,216.082153,1432.404541,2134.077881,128.412537,1541.895386,1989.041626,175.054153,1355.594116,1783.845581,266.431427,1737.680176,1780.426636,224.872955,1744.749268,1907.387085,153.324402,1793.802368,1826.583008,-0.583762,125.980515,1934.050659,-165.664413,1158.149292,1886.452271,-148.652817,859.660461,1730.984131,40.337627,68.509438,2051.546387,-79.506485,537.039185,1833.239258,37.450962,301.652740,1881.618286,-58.533878,1398.948730,1982.778931,-21.553009,1531.164917,1881.680786,51.607708,742.029480,1785.480957,116.296104,51.292713,1798.782593,-31.298027,54.649059,1828.995728,57.045601,68.145050,1725.060181,-114.227768,1302.810181,1924.888916,-68.006470,937.753601,1731.737671,-151.367035,913.765198,1751.211426,330.675629,134.892258,1978.265259,448.879242,1210.463379,2025.454102,514.431580,896.413452,1941.121826,253.033554,81.570763,2065.940430,427.871643,539.747009,1920.666260,298.122314,345.937866,1911.282837,342.694031,1440.105957,2052.630615,311.042633,1537.403687,1922.124756,294.044678,668.802673,1850.634277,265.886688,69.126297,1803.159058,383.064148,68.416122,1884.819214,338.569824,74.118393,1748.846680,390.114410,1335.805908,2036.358154,458.772491,947.710449,1869.869751,523.622864,944.894775,1927.366455,,,,42.130394,1000.125183,1790.375000,260.855499,1116.031860,2059.983154,308.685120,1003.264404,1840.333130
19,0.079000,50.235172,1416.916260,2096.945801,215.866898,1432.453003,2134.091553,128.315140,1541.912720,1988.964233,175.064911,1355.552856,1783.842041,266.482086,1737.603149,1780.312012,224.875275,1744.776978,1907.209351,153.348114,1793.750000,1826.427612,-0.582303,126.010269,1934.033569,-165.681671,1158.138794,1886.551758,-148.942352,859.372620,1731.600464,40.299847,68.470840,2051.566895,-79.515297,537.006897,1833.192871,37.421646,301.621246,1881.628906,-58.558853,1398.969360,1982.676514,-21.578276,1531.153687,1881.554932,51.608494,742.032898,1785.466553,116.299232,51.278545,1798.781738,-31.298820,54.640049,1828.994995,57.062866,68.162018,1725.065796,-114.312119,1302.852661,1924.882812,-68.185677,936.960999,1733.123901,-151.629242,913.594177,1751.711182,330.676514,134.897629,1978.262085,448.715851,1210.449829,2025.781616,514.397644,896.398438,1941.771484,253.032959,81.549614,2065.949951,427.853912,539.758057,1920.752319,298.118134,345.949585,1911.303223,342.521179,1440.108765,2052.732422,310.981018,1537.383057,1922.176025,294.050629,668.803101,1850.688843,265.887085,69.111458,1803.163452,383.054321,68.426125,1884.826660,338.574646,74.111603,1748.855713,389.949982,1335.872437,2036.555542,458.962952,947.653809,1870.257690,523.714355,944.939209,1927.863892,,,,42.139664,1000.112549,1790.343628,260.736450,1116.041992,2060.101562,308.669006,1003.279358,1840.445068
20,0.083000,50.053169,1416.933960,2096.870605,215.662964,1432.493042,2134.129883,128.230591,1541.935303,1988.892212,175.054443,1355.524902,1783.820557,266.511108,1737.517334,1780.228760,224.807556,1744.695435,1907.127197,153.334366,1793.724609,1826.232422,-0.584654,125.985893,1934.033813,-165.751083,1158.194702,1886.650146,-149.272064,859.055786,1732.393555,40.259880,68.398956,2051.579346,-79.512894,536.969910,1833.169067,37.419697,301.623566,1881.638428,-58.627132,1398.981445,1982.577515,-21.625978,1531.163208,1881.436768,51.613564,742.016846,1785.469360,116.306198,51.296806,1798.791504,-31.303347,54.635555,1828.990967,57.069000,68.174011,1725.061401,-114.351181,1302.851807,1924.883911,-68.425949,936.673950,1733.583984,-151.866104,913.419312,1752.213989,330.685638,134.928741,1978.274048,448.512939,1210.428223,2026.192139,514.357971,896.409119,1942.353760,253.046539,81.562523,2065.949707,427.840302,539.799377,1920.846191,298.097961,345.954010,1911.328735,342.342407,1440.135986,2052.851074,310.914368,1537.355957,1922.260864,294.033783,668.808716,1850.741577,265.890869,69.132484,1803.168701,383.072815,68.434418,1884.824341,338.571442,74.122787,1748.863159,389.778687,1335.890991,2036.770386,459.143188,947.623474,1870.660278,523.730347,944.864502,1928.522217,,,,42.149078,1000.090027,1790.319458,260.615265,1116.050781,2060.227295,308.639191,1003.275269,1840.581055
21,0.088000,49.873550,1416.948975,2096.781006,215.458496,1432.537231,2134.151855,128.136047,1541.935181,1988.800293,175.034744,1355.488037,1783.816528,266.534790,1737.437622,1780.121948,224.781113,1744.671509,1907.010376,153.354599,1793.683960,1826.100098,-0.590953,125.987160,1934.033691,-165.726715,1158.156128,1886.748657,-149.539886,858.986023,1732.807007,40.271458,68.403091,2051.586426,-79.529060,536.961304,1833.144531,37.378323,301.654480,1881.606689,-58.722355,1398.984253,1982.492188,-21.682177,1531.155029,1881.319214,51.604740,742.004333,1785.440918,116.307739,51.298973,1798.793091,-31.323988,54.653301,1828.984009,57.063091,68.167519,1725.059448,-114.409882,1302.891113,1924.884888,-68.711700,936.483643,1733.911377,-152.041275,913.227722,1752.825684,330.690857,134.931686,1978.267090,448.443787,1210.649658,2026.494995,514.399109,896.510254,1942.867432,253.043152,81.549629,2065.935303,427.814056,539.801819,1920.939087,298.081177,345.977295,1911.350464,342.166290,1440.175659,2052.975830,310.856049,1537.356812,1922.313721,294.005737,668.861938,1850.792969,265.895050,69.146317,1803.159546,383.049744,68.400589,1884.892578,338.569244,74.129135,1748.858154,389.771484,1335.849731,2036.958252,459.327484,947.589844,1871.115479,523.753052,944.853943,1929.157959,,,,42.140659,1000.055786,1790.304199,260.496429,1116.056885,2060.337402,308.469360,1003.385315,1840.507324
22,0.092000,49.690636,1416.988892,2096.680176,215.267517,1432.581787,2134.158936,128.002594,1541.904785,1988.740601,175.014771,1355.454102,1783.804443,266.537994,1737.344116,1780.029907,224.744904,1744.659058,1906.896484,153.367416,1793.652344,1825.963257,-0.610221,125.946609,1934.036133,-165.758484,1158.143311,1886.841919,-149.778625,858.804932,1733.370483,40.279827,68.421837,2051.587891,-79.543228,536.916870,1833.093994,37.382248,301.631683,1881.625122,-58.781216,1398.988281,1982.403198,-21.740993,1531.157959,1881.197144,51.622818,741.966370,1785.442261,116.302422,51.303513,1798.798706,-31.323008,54.665894,1828.983765,57.059387,68.177025,1725.067627,-114.463921,1302.919922,1924.916504,-68.954094,936.289795,1734.197876,-152.294968,913.117188,1753.226929,330.663025,134.920105,1978.268677,448.335632,1210.653320,2026.751709,514.403015,896.653259,1943.431763,253.064240,81.536430,2065.942627,427.771271,539.830261,1921.046875,298.074829,345.997833,1911.353271,342.015717,1440.219604,2053.098389,310.770813,1537.331543,1922.352539,293.988739,668.905396,1850.823120,265.883911,69.144913,1803.171387,383.073090,68.431198,1884.826172,338.571320,74.169945,1748.849365,389.459320,1335.990845,2037.187134,459.474274,947.628601,1871.503418,523.829407,944.928589,1929.614136,,,,42.155216,1000.027893,1790.255981,260.351959,1116.092163,2060.465576,308.429932,1003.410217,1840.656372
23,0.096000,49.528782,1417.015381,2096.610107,215.091080,1432.618652,2134.175537,127.896309,1541.923706,1988.661377,175.016449,1355.414551,1783.792847,266.565277,1737.252197,1779.939209,224.712952,1744.625244,1906.773804,153.381119,1793.602905,1825.801392,-0.610612,125.950813,1934.041016,-165.779770,1158.174072,1886.951050,-150.041229,858.699707,1733.861328,40.266678,68.382423,2051.609131,-79.550644,536.900330,1833.040771,37.360023,301.629211,1881.615723,-58.885414,1398.968018,1982.334473,-21.778082,1531.135986,1881.080688,51.631531,741.960205,1785.411621,116.301003,51.311417,1798.793579,-31.312962,54.645935,1828.977173,57.067604,68.178200,1725.063599,-114.493546,1302.946045,1924.908447,-69.213585,936.115479,1734.436646,-152.602936,912.974792,1753.627930,330.660004,134.915314,1978.290894,448.234863,1210.718262,2027.050049,514.394958,896.722046,1943.920044,253.049347,81.531860,2065.936279,427.749084,539.813599,1921.161743,298.084351,345.987152,1911.394775,341.878754,1440.271118,2053.196289,310.708954,1537.312866,1922.452026,293.995483,668.910156,1850.886719,265.882782,69.144234,1803.170166,383.048737,68.419395,1884.877930,338.575226,74.132568,1748.858398,389.250793,1336.007080,2037.481079,459.580872,947.632141,1871.861694,523.847656,944.982666,1930.030273,,,,42.161194,999.992798,1790.244385,260.252411,1116.089844,2060.577637,308.401672,1003.410950,1840.762695
24,0.100000,49.363579,1417.047485,2096.526611,214.934799,1432.636230,2134.192871,127.803383,1541.975220,1988.578857,175.016464,1355.384277,1783.783203,266.594879,1737.177734,1779.839478,224.684158,1744.618408,1906.670288,153.393265,1793.556519,1825.656738,-0.611834,125.938774,1934.045532,-165.819702,1158.194336,1887.079102,-150.267456,858.522766,1734.560791,40.248226,68.385818,2051.608643,-79.556519,536.863403,1833.025269,37.347610,301.617157,1881.629883,-58.961273,1398.989380,1982.275879,-21.820900,1531.164062,1880.842041,51.626076,741.940735,1785.402466,116.306816,51.299400,1798.795288,-31.298191,54.642826,1828.996094,57.061676,68.189171,1725.072876,-114.531593,1302.973877,1924.919922,-69.444252,935.982971,1734.632080,-152.812637,912.835571,1754.129517,330.663544,134.899185,1978.311646,448.124969,1210.717407,2027.300781,514.384644,896.702942,1944.364990,253.045853,81.547951,2065.942383,427.710175,539.801819,1921.290283,298.090790,345.964569,1911.429443,341.762878,1440.303467,2053.293701,310.613190,1537.258911,1922.492798,294.001129,668.908386,1850.942017,265.890259,69.149834,1803.165894,383.060242,68.403755,1884.834839,338.586090,74.124504,1748.856934,389.102295,1336.022461,2037.765015,459.675354,947.658325,1872.200439,523.816284,944.975586,1930.517456,,,,42.181984,999.983459,1790.209229,260.118378,1116.114502,2060.684570,308.398315,1003.410583,1840.900513
