Format Version,1.23,Take Name,EMG_Gehen_Take9_2023-02-09 10.47.41 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.47.42.145 ,Capture Start Frame,281391,Total Frames in Take,2288,Total Exported Frames,2288,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2071,8.629000,,,,,,,190.636215,1349.202637,-801.391968,361.536072,1365.286743,-780.661072,286.710846,1502.599731,-919.073059,309.142822,1325.523315,-1137.396484,373.077698,1665.896973,-1205.052246,410.065125,1692.930054,-1079.384766,318.146912,1755.593872,-1121.157715,167.824371,97.676994,-951.886108,-7.088919,1120.988647,-968.500610,-45.147518,832.707825,-1096.248779,214.619904,41.425034,-837.744446,77.352036,499.606476,-1075.311035,201.590439,270.723267,-1018.157227,101.479103,1355.752441,-906.285645,117.431496,1490.356934,-1008.713623,199.283432,705.633301,-1132.800537,282.962219,23.736118,-1094.352783,135.685349,27.419056,-1060.294189,222.138000,41.384411,-1164.314331,49.962494,1267.592529,-948.041321,34.183525,891.534973,-1145.548706,-34.323910,882.946045,-1091.560303,479.932281,104.095879,-962.821777,613.154907,1167.334961,-921.552917,684.745361,863.832642,-1041.984985,422.047913,52.286640,-860.286743,570.616394,498.505066,-1069.027222,,,,490.964172,1374.760986,-882.753845,471.198395,1494.124146,-1001.804443,447.486938,664.212524,-1118.970459,376.166443,39.694523,-1119.369751,509.068604,38.673626,-1068.207886,434.308929,47.273659,-1189.231812,541.565063,1287.444946,-903.410278,628.012939,924.298523,-1105.659546,693.474854,913.376038,-1048.774414,181.577042,1061.811523,-910.168335,179.948654,972.817261,-1131.661133,423.720428,1063.260376,-892.316528,448.001770,971.197754,-1116.926392
2072,8.633000,,,,,,,190.578827,1349.223145,-801.421326,361.484131,1365.313232,-780.667297,286.678925,1502.610962,-919.108704,309.181580,1325.516357,-1137.399170,373.009857,1665.961304,-1205.050659,410.033508,1692.959595,-1079.391724,318.080811,1755.623169,-1121.120850,167.802948,97.711113,-951.879883,-7.026739,1120.931885,-968.569641,-44.930267,832.551636,-1096.529053,214.610825,41.404087,-837.749634,77.359726,499.590057,-1075.297363,201.616486,270.762695,-1018.153320,101.457085,1355.745117,-906.372559,117.414909,1490.348877,-1008.795288,199.286591,705.631714,-1132.788696,282.960205,23.728241,-1094.364990,135.688263,27.429247,-1060.283203,222.165878,41.326721,-1164.356812,49.982094,1267.565430,-948.097656,34.393982,891.530823,-1145.593140,-34.132961,882.744629,-1091.615112,479.941162,104.069031,-962.805237,613.070251,1167.261719,-921.656433,684.607239,863.649292,-1041.912354,422.049988,52.264099,-860.290955,570.633484,498.528625,-1068.971436,,,,490.949280,1374.778809,-882.733948,471.192291,1494.132324,-1001.799133,447.437225,664.259399,-1118.826294,376.154938,39.691730,-1119.381348,509.060455,38.656090,-1068.229980,434.301819,47.260998,-1189.236206,541.592224,1287.405640,-903.464050,627.779297,924.090271,-1105.488281,693.290100,913.194641,-1048.688477,181.557098,1061.808594,-910.169495,179.977676,972.795288,-1131.639526,423.688171,1063.247803,-892.263184,448.034058,971.049988,-1116.778809
2073,8.637000,,,,,,,190.523102,1349.239136,-801.472046,361.424927,1365.341064,-780.666382,286.657990,1502.633423,-919.130310,309.223114,1325.507690,-1137.398560,372.941559,1666.019165,-1205.064087,410.004974,1692.983521,-1079.408325,318.026703,1755.649292,-1121.082520,167.814331,97.686676,-951.899109,-6.976032,1120.887573,-968.630432,-44.743153,832.324463,-1096.777222,214.606262,41.396271,-837.744385,77.380455,499.589478,-1075.309204,201.603638,270.753510,-1018.148315,101.425659,1355.740845,-906.434509,117.405785,1490.343018,-1008.893005,199.303757,705.624268,-1132.782104,282.960815,23.725391,-1094.347778,135.694733,27.425154,-1060.284912,222.128967,41.384312,-1164.310181,50.005692,1267.542969,-948.148010,34.594429,891.512085,-1145.572510,-33.946205,882.554382,-1091.675659,479.929352,104.075912,-962.802917,613.005737,1167.221191,-921.767639,684.439453,863.460388,-1041.784302,422.037079,52.272430,-860.280334,570.648560,498.534790,-1068.916992,,,,490.931946,1374.813965,-882.732666,471.192749,1494.126709,-1001.802795,447.394165,664.298401,-1118.710571,376.173584,39.686813,-1119.383789,509.068726,38.653816,-1068.215088,434.299561,47.294357,-1189.232422,541.599243,1287.370728,-903.512817,627.539307,923.829468,-1105.301636,693.079346,913.008118,-1048.602173,181.518723,1061.827515,-910.146362,180.003922,972.791443,-1131.620728,423.671722,1063.256348,-892.185791,448.105072,971.142029,-1116.696289
2074,8.642000,,,,,,,190.465134,1349.255859,-801.529358,361.386017,1365.379639,-780.673523,286.628235,1502.647827,-919.162292,309.246338,1325.483765,-1137.392700,372.856995,1666.076294,-1205.073486,409.975037,1692.997681,-1079.429321,317.959381,1755.679810,-1121.054199,167.800125,97.715599,-951.885132,-6.908975,1120.863403,-968.690430,-44.581650,832.102661,-1097.033569,214.594742,41.394028,-837.741455,77.368462,499.602753,-1075.307373,201.624298,270.777069,-1018.142700,101.371338,1355.748169,-906.561340,117.386108,1490.331909,-1008.986816,199.320175,705.615967,-1132.783691,282.964966,23.722820,-1094.348999,135.682755,27.415325,-1060.313599,222.168030,41.328945,-1164.362061,50.030788,1267.515991,-948.196777,34.826305,891.479797,-1145.550903,-33.756859,882.339722,-1091.717651,479.962585,104.090324,-962.788330,612.882690,1167.163696,-921.903259,684.287903,863.286255,-1041.650269,422.045563,52.258297,-860.298401,570.666321,498.556030,-1068.875732,,,,490.915985,1374.826416,-882.719055,471.189789,1494.119507,-1001.802673,447.347076,664.349365,-1118.602539,376.168304,39.693657,-1119.369995,509.062592,38.670181,-1068.224243,434.299866,47.302094,-1189.239624,541.606689,1287.340210,-903.562988,627.291626,923.581787,-1105.105347,692.852600,912.820129,-1048.510986,181.498322,1061.828979,-910.147339,180.046417,972.754761,-1131.601562,423.642914,1063.254150,-892.116211,448.128998,971.141663,-1116.622437
2075,8.646000,,,,,,,190.418030,1349.251831,-801.572510,361.332642,1365.396606,-780.686829,286.579102,1502.675415,-919.210510,309.285553,1325.477173,-1137.388672,372.754883,1666.166382,-1205.091797,409.929688,1693.035889,-1079.452637,317.897949,1755.705200,-1121.031494,167.789902,97.734970,-951.887329,-6.821493,1120.814819,-968.742676,-44.413235,831.829529,-1097.341553,214.583389,41.394405,-837.733765,77.375397,499.610565,-1075.315430,201.600983,270.755035,-1018.139587,101.351807,1355.725342,-906.633850,117.370689,1490.300659,-1009.067627,199.335281,705.606079,-1132.766235,282.956390,23.728848,-1094.352905,135.687973,27.420689,-1060.292114,222.157425,41.337898,-1164.349976,50.062359,1267.489746,-948.242371,35.081127,891.452393,-1145.465088,-33.606766,882.139404,-1091.737671,479.944458,104.095917,-962.791077,612.781250,1167.100708,-922.031555,684.105225,863.130005,-1041.536377,422.045471,52.243797,-860.296631,570.655884,498.613983,-1068.836792,,,,490.898651,1374.852661,-882.721680,471.181305,1494.131592,-1001.804321,447.334167,664.387634,-1118.479248,376.173523,39.685852,-1119.365234,509.073669,38.669262,-1068.213867,434.296539,47.304340,-1189.228271,541.618530,1287.305298,-903.618164,627.088379,923.429382,-1104.973022,692.645447,912.597229,-1048.404541,181.482300,1061.838013,-910.154297,180.062851,972.766541,-1131.595825,423.606323,1063.221436,-892.057739,448.145050,971.141296,-1116.549438
2076,8.650000,,,,,,,190.368942,1349.293457,-801.600159,361.279175,1365.429565,-780.700500,286.543671,1502.684204,-919.231873,309.301361,1325.458618,-1137.386475,372.655853,1666.218140,-1205.117432,409.896881,1693.045654,-1079.507080,317.827393,1755.737183,-1121.020752,167.801926,97.689346,-951.893005,-6.759283,1120.756226,-968.791809,-44.262978,831.567383,-1097.616699,214.589584,41.396851,-837.735291,77.384552,499.604797,-1075.318970,201.618912,270.766968,-1018.109558,101.316620,1355.716064,-906.688416,117.350471,1490.281006,-1009.158142,199.360535,705.589172,-1132.772827,282.960480,23.725082,-1094.356445,135.683807,27.408125,-1060.299561,222.154297,41.339592,-1164.350952,50.063053,1267.460327,-948.284424,35.302029,891.440552,-1145.423706,-33.458145,881.906372,-1091.712524,479.933777,104.082497,-962.789673,612.666382,1167.005127,-922.147705,683.911377,862.856445,-1041.457520,422.041962,52.260689,-860.293884,570.671082,498.627197,-1068.760620,,,,490.888458,1374.881958,-882.717407,471.169769,1494.134888,-1001.812195,447.309235,664.426819,-1118.396118,376.175476,39.689693,-1119.381836,509.067841,38.677109,-1068.201050,434.304138,47.301430,-1189.230347,541.608582,1287.263672,-903.691040,626.866882,923.221924,-1104.830566,692.422546,912.361267,-1048.295044,181.442276,1061.825806,-910.142090,180.095795,972.752380,-1131.582153,423.532013,1063.276001,-891.947693,448.175690,971.125244,-1116.475342
2077,8.654000,,,,,,,190.319992,1349.314331,-801.630737,361.227234,1365.455688,-780.699829,286.516205,1502.701172,-919.244019,309.334839,1325.467041,-1137.393555,372.551239,1666.272339,-1205.145020,409.863129,1693.070923,-1079.545410,317.769012,1755.750366,-1121.007690,167.823471,97.666451,-951.897034,-6.680758,1120.709473,-968.837830,-44.089405,831.237488,-1098.008179,214.585602,41.389244,-837.736755,77.392715,499.598969,-1075.329102,201.627090,270.759552,-1018.114197,101.293266,1355.722900,-906.746155,117.322861,1490.278320,-1009.227173,199.359756,705.591064,-1132.760010,282.972198,23.729298,-1094.353760,135.685120,27.398375,-1060.296753,222.156525,41.346298,-1164.354492,50.104679,1267.429810,-948.319336,35.514141,891.432861,-1145.348389,-33.320755,881.688232,-1091.700317,479.922150,104.081680,-962.796814,612.544739,1166.942383,-922.248047,683.681274,862.539246,-1041.407227,422.040192,52.251640,-860.303284,570.680969,498.640411,-1068.697998,,,,490.881104,1374.889160,-882.712036,471.159668,1494.117676,-1001.811768,447.316254,664.453064,-1118.287720,376.163818,39.712528,-1119.368774,509.063171,38.666962,-1068.210815,434.307983,47.310581,-1189.240723,541.602966,1287.227051,-903.749634,626.641663,922.973206,-1104.659424,692.200928,912.180481,-1048.193970,181.424408,1061.841919,-910.142883,180.141129,972.715088,-1131.567627,423.530548,1063.292480,-891.853455,448.181976,971.159180,-1116.335693
2078,8.658000,,,,,,,190.272919,1349.344482,-801.663818,361.179657,1365.478394,-780.705017,286.484863,1502.713867,-919.268311,309.349640,1325.442017,-1137.385498,372.454132,1666.307739,-1205.182739,409.826843,1693.088867,-1079.600098,317.702698,1755.765381,-1120.995972,167.783463,97.723656,-951.883606,-6.590786,1120.665771,-968.891357,-43.902164,830.913086,-1098.406616,214.578293,41.373646,-837.730652,77.418137,499.592712,-1075.332275,201.655029,270.829773,-1018.064392,101.269028,1355.707397,-906.804382,117.296158,1490.251831,-1009.293579,199.404022,705.578552,-1132.768677,282.956451,23.718950,-1094.363281,135.679550,27.414742,-1060.302124,222.122406,41.405628,-1164.311401,50.124973,1267.390869,-948.367126,35.713142,891.402161,-1145.231934,-33.175678,881.459045,-1091.669678,479.932220,104.074738,-962.772888,612.437317,1166.894897,-922.392517,683.427185,862.192566,-1041.392822,422.047455,52.242733,-860.287964,570.703918,498.666046,-1068.636597,,,,490.872742,1374.920166,-882.708923,471.143585,1494.115112,-1001.822205,447.319763,664.486084,-1118.176025,376.173431,39.704399,-1119.372803,509.061859,38.661709,-1068.208008,434.310822,47.322739,-1189.228027,541.598633,1287.191162,-903.809143,626.387573,922.741394,-1104.513184,691.978821,911.976135,-1048.092773,181.388260,1061.868164,-910.123230,180.177444,972.714844,-1131.563843,423.487518,1063.301392,-891.769470,448.213837,971.158875,-1116.262695
2079,8.662000,,,,,,,190.220459,1349.353638,-801.703979,361.135437,1365.512695,-780.713318,286.454193,1502.730225,-919.286438,309.372253,1325.424683,-1137.379272,372.321625,1666.333252,-1205.237427,409.790070,1693.104736,-1079.652466,317.628448,1755.778809,-1120.995605,167.793411,97.696022,-951.881531,-6.499232,1120.605103,-968.938721,-43.685764,830.494934,-1098.848511,214.568726,41.391300,-837.733215,77.426628,499.589020,-1075.330933,201.623718,270.752533,-1018.088684,101.236237,1355.707031,-906.850098,117.258026,1490.226807,-1009.369019,199.452072,705.554138,-1132.799683,283.031525,23.784712,-1094.340454,135.688019,27.410030,-1060.311401,222.135773,41.408161,-1164.306274,50.144817,1267.354614,-948.402649,35.931793,891.403381,-1145.109985,-33.016911,881.182251,-1091.666138,479.931396,104.057182,-962.777466,612.268799,1166.765137,-922.484863,683.175171,861.815186,-1041.378662,422.043396,52.240025,-860.289062,570.724609,498.677246,-1068.573853,,,,490.849640,1374.947876,-882.720764,471.140472,1494.122070,-1001.842834,447.351440,664.494812,-1118.084229,376.155121,39.711029,-1119.383179,509.064270,38.647068,-1068.224854,434.306061,47.316441,-1189.224365,541.584778,1287.163940,-903.853027,626.128601,922.481750,-1104.335449,691.737793,911.721985,-1047.953125,181.362061,1061.876831,-910.118286,180.212418,972.704895,-1131.549194,423.447083,1063.306274,-891.669067,448.234406,971.161560,-1116.189331
2080,8.667000,,,,,,,190.178299,1349.379639,-801.743347,361.090393,1365.546265,-780.713684,286.418335,1502.758301,-919.300720,309.389252,1325.410522,-1137.365356,372.210297,1666.350098,-1205.275757,409.746155,1693.117310,-1079.716064,317.564453,1755.785156,-1121.012329,167.795273,97.685982,-951.863831,-6.389678,1120.543091,-968.998108,-43.524223,830.131470,-1099.216553,214.577652,41.391827,-837.735901,77.454193,499.573822,-1075.332275,201.631439,270.745422,-1018.092651,101.207809,1355.690430,-906.897888,117.237373,1490.227295,-1009.431152,199.429504,705.573486,-1132.779907,282.970673,23.746033,-1094.369263,135.676712,27.415968,-1060.313110,222.135284,41.423306,-1164.308960,50.153709,1267.321045,-948.445496,36.092766,891.361938,-1144.992554,-32.890472,880.901428,-1091.649780,479.908112,104.051735,-962.769958,612.132568,1166.693604,-922.605103,682.970825,861.449280,-1041.365234,422.042419,52.257370,-860.285278,570.740967,498.730377,-1068.520020,,,,490.843414,1374.972290,-882.717285,471.111969,1494.101685,-1001.832703,447.354553,664.521423,-1117.998901,376.167755,39.708969,-1119.357544,509.071899,38.663235,-1068.204712,434.309021,47.315315,-1189.223755,541.569153,1287.131226,-903.906311,625.877747,922.220947,-1104.154297,691.469421,911.464417,-1047.800049,181.333694,1061.874146,-910.116089,180.242554,972.694031,-1131.540649,423.401581,1063.291626,-891.622925,448.265320,971.180298,-1116.126953
2081,8.671000,,,,,,,190.134521,1349.397949,-801.788208,361.038666,1365.575806,-780.727356,286.384827,1502.764038,-919.320679,309.404755,1325.397949,-1137.354004,372.095398,1666.360596,-1205.333984,409.697968,1693.117554,-1079.785156,317.499176,1755.792603,-1121.038940,167.798019,97.720963,-951.888367,-6.308464,1120.483521,-969.039490,-43.406719,829.858276,-1099.483643,214.576935,41.387028,-837.722717,77.435570,499.584076,-1075.337036,201.677887,270.829590,-1018.046143,101.165535,1355.702881,-906.941711,117.172035,1490.206665,-1009.503601,199.476639,705.531311,-1132.812012,282.973206,23.715891,-1094.352173,135.686417,27.431866,-1060.295044,222.133514,41.400433,-1164.304077,50.172241,1267.286133,-948.482056,36.253525,891.341980,-1144.873047,-32.769569,880.494385,-1091.576172,479.918060,104.090210,-962.765381,611.985657,1166.554321,-922.786743,682.782654,861.193115,-1041.335693,422.036438,52.253445,-860.285156,570.746277,498.752625,-1068.462280,,,,490.830383,1374.992676,-882.719055,471.106110,1494.107178,-1001.839050,447.370636,664.530640,-1117.950684,376.177521,39.719955,-1119.383667,509.067291,38.690781,-1068.211670,434.310852,47.327976,-1189.231812,541.544678,1287.091309,-903.949097,625.633728,922.035583,-1104.018066,691.230957,911.272095,-1047.688721,181.317963,1061.881714,-910.111267,180.281021,972.681458,-1131.519653,423.377441,1063.318481,-891.528931,448.297760,971.174927,-1116.043457
2082,8.675000,,,,,,,190.085114,1349.406006,-801.826233,360.953979,1365.610596,-780.746338,286.348724,1502.767822,-919.335205,309.410217,1325.373901,-1137.343018,371.941589,1666.325317,-1205.358643,409.672455,1693.131226,-1079.874634,317.441010,1755.792725,-1121.068481,167.813019,97.708054,-951.876526,-6.242405,1120.413330,-969.074646,-43.328465,829.592163,-1099.751587,214.597000,41.369122,-837.714844,77.518417,499.507843,-1075.368408,201.667435,270.825409,-1018.054504,101.138573,1355.692505,-906.978088,117.177635,1490.181274,-1009.528503,199.480682,705.511841,-1132.818604,282.970032,23.700945,-1094.349609,135.678818,27.418896,-1060.307617,222.131195,41.409096,-1164.312134,50.178619,1267.263916,-948.510498,36.460419,891.321716,-1144.696777,-32.624111,880.148682,-1091.542847,479.924652,104.081688,-962.751099,611.835266,1166.475220,-922.857666,682.589966,860.947144,-1041.310059,422.047974,52.251358,-860.294312,570.772034,498.768127,-1068.404785,,,,490.828308,1375.015747,-882.717407,471.077942,1494.102417,-1001.837585,447.381500,664.553650,-1117.896362,376.182312,39.701534,-1119.359741,509.072968,38.670391,-1068.200562,434.288666,47.314075,-1189.241699,541.517456,1287.052002,-903.996887,625.365417,921.791138,-1103.826660,690.951050,911.036499,-1047.560791,181.285736,1061.888672,-910.115356,180.318405,972.669617,-1131.510742,423.359161,1063.330322,-891.449890,448.324310,971.214050,-1115.975708
2083,8.679000,,,,,,,190.033936,1349.423828,-801.859314,360.485077,1365.109253,-781.389221,286.309906,1502.779419,-919.348450,309.413269,1325.355469,-1137.327637,371.828369,1666.289795,-1205.401367,409.611908,1693.117554,-1079.957275,317.373779,1755.777588,-1121.116943,167.809647,97.678978,-951.873291,-6.172246,1120.357178,-969.108398,-43.213764,829.242554,-1100.102051,214.576431,41.378258,-837.722168,77.481155,499.588593,-1075.348022,201.674103,270.810486,-1018.023743,101.086319,1355.686890,-907.022644,117.117393,1490.170410,-1009.595520,199.499283,705.525146,-1132.832886,282.959381,23.711161,-1094.348022,135.680084,27.419018,-1060.292358,222.174545,41.355606,-1164.343262,50.171661,1267.282227,-948.620544,36.730465,891.224792,-1144.464844,-32.476345,879.773621,-1091.517456,479.935181,104.100578,-962.744568,611.665283,1166.384155,-922.949036,682.361572,860.762573,-1041.324951,422.036804,52.241158,-860.287598,570.809570,498.788452,-1068.329102,,,,490.828888,1375.030273,-882.730225,471.060150,1494.106567,-1001.841797,447.415741,664.565125,-1117.831299,376.177277,39.736031,-1119.369019,509.061096,38.671936,-1068.215698,434.295776,47.319305,-1189.228394,541.490540,1287.012939,-904.034180,625.112183,921.533569,-1103.653809,690.654968,910.734619,-1047.398560,181.265228,1061.909912,-910.073669,180.398682,972.672424,-1131.459595,423.315979,1063.332275,-891.388733,448.353943,971.220154,-1115.894775
2084,8.683000,,,,,,,189.974380,1349.418091,-801.907898,360.678284,1365.497437,-780.931030,286.272949,1502.789795,-919.348938,309.423920,1325.357788,-1137.322876,371.726288,1666.241089,-1205.479004,409.570923,1693.092285,-1080.044922,317.308044,1755.765747,-1121.167114,167.795197,97.711777,-951.877808,-6.095752,1120.286011,-969.147095,-43.090248,828.883545,-1100.409180,214.592010,41.349266,-837.719055,77.491287,499.568298,-1075.338379,201.710083,270.817596,-1018.035889,101.054672,1355.677246,-907.046631,117.083061,1490.145508,-1009.634705,199.523712,705.510010,-1132.830811,283.016876,23.790504,-1094.341919,135.676178,27.414516,-1060.291504,222.165848,41.337124,-1164.349487,50.191406,1267.198853,-948.600098,36.987801,891.106384,-1144.257690,-32.376762,879.463806,-1091.473267,479.917999,104.091110,-962.745911,611.501831,1166.311279,-923.048706,682.130432,860.500183,-1041.308716,422.042725,52.260303,-860.287537,570.824280,498.824432,-1068.270630,,,,490.800262,1375.062134,-882.716003,471.043610,1494.107544,-1001.837280,447.456970,664.569946,-1117.787476,376.173492,39.733585,-1119.372559,509.061157,38.662624,-1068.220703,434.293488,47.328300,-1189.222656,541.461121,1286.961792,-904.076538,624.818909,921.257446,-1103.484741,690.349670,910.471497,-1047.238037,181.234818,1061.897217,-910.104919,180.442169,972.668396,-1131.432007,423.277649,1063.323608,-891.326172,448.376312,971.220032,-1115.821777
