Format Version,1.23,Take Name,EMG_Aufstehen_Take5_2023-02-09 10.43.45 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.43.45.339 ,Capture Start Frame,224558,Total Frames in Take,2125,Total Exported Frames,2125,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2034,8.475000,,,,,,,,,,287.867188,1364.289917,-418.317596,121.252991,1368.355713,-372.473785,235.577896,1512.722046,-277.861023,297.238953,1336.647095,-63.155479,359.410492,1733.919434,-82.270103,226.411606,1720.878174,-82.156296,272.712616,1781.501343,-173.293671,426.971924,106.417007,-229.397400,573.390625,1147.165039,-275.213074,643.240784,853.399780,-120.915092,360.898376,43.770535,-336.512756,529.980408,519.561218,-179.291718,401.449921,282.725189,-178.190567,418.922028,1372.970947,-346.777740,417.558411,1507.200073,-241.341248,418.181854,725.126587,-89.006599,339.172638,34.063713,-73.146576,477.051270,35.971653,-133.915558,412.757324,51.765514,-13.487114,498.495239,1284.417847,-305.012634,570.185242,930.893860,-81.980690,637.942871,913.220825,-134.469025,107.733116,111.574005,-209.481934,-38.169338,1172.601074,-129.681686,-43.504265,861.232788,-22.447720,151.606171,56.592106,-314.475189,31.441505,509.121429,-98.957336,157.603607,319.776947,-146.219788,30.820089,1384.926880,-227.236969,112.866692,1505.004639,-131.460785,182.765457,642.497742,-77.559021,227.748138,48.384129,-61.930611,89.826675,43.635796,-100.278824,177.367386,50.705936,13.515853,-3.050948,1298.503784,-179.249710,34.766190,913.987854,19.318766,-48.511295,908.624146,-4.253299,364.824127,1079.465088,-319.022308,429.674164,988.462524,-105.985092,125.847160,1085.532959,-267.864655,167.519653,987.570435,-47.265762
2035,8.479000,,,,,,,,,,287.883545,1364.290894,-418.305206,121.265625,1368.342163,-372.477753,235.563141,1512.722900,-277.852203,297.236328,1336.631470,-63.147068,359.470306,1733.884155,-82.264999,226.462128,1720.880127,-82.101402,272.755280,1781.487549,-173.248428,426.966553,106.388382,-229.405960,573.226013,1147.116211,-275.267242,643.103577,853.319641,-121.211395,360.980927,43.819260,-336.535034,529.997742,519.559998,-179.281906,401.451447,282.699097,-178.177505,418.932434,1372.970947,-346.757690,417.551208,1507.213501,-241.312241,418.203705,725.124878,-88.989380,339.178772,34.059715,-73.148903,477.051208,35.983429,-133.911270,412.768768,51.760670,-13.487326,498.429840,1284.424438,-305.028687,570.098755,930.831238,-82.111191,637.820312,913.145569,-134.647705,107.724274,111.587196,-209.485092,-38.111652,1172.543457,-129.702576,-43.443913,861.156067,-22.415522,151.624359,56.572044,-314.477814,31.440887,509.136017,-98.910995,157.622482,319.759583,-146.199402,30.810677,1384.922363,-227.267258,112.837234,1504.977417,-131.462128,182.766769,642.510925,-77.517715,227.734116,48.379280,-61.928555,89.827965,43.641945,-100.280357,177.361923,50.712048,13.521357,-2.953684,1298.475098,-179.325729,34.781807,913.969727,19.337126,-48.465809,908.573303,-4.282498,364.840515,1079.443481,-318.995056,429.683380,988.463257,-105.959946,125.856384,1085.502441,-267.855164,167.534729,987.583740,-47.240089
2036,8.483000,,,,,,,,,,287.901337,1364.287964,-418.285431,121.266174,1368.326050,-372.483490,235.562698,1512.713867,-277.837280,297.217438,1336.633545,-63.132599,359.539673,1733.872559,-82.257797,226.526184,1720.878662,-82.044693,272.809387,1781.495850,-173.174942,426.967010,106.388939,-229.403030,573.056702,1147.075073,-275.341827,642.932251,853.223633,-121.524879,360.954224,43.699806,-336.623901,529.994873,519.551697,-179.249771,401.473938,282.709991,-178.183685,418.934509,1372.982056,-346.745422,417.544525,1507.221436,-241.291763,418.205109,725.134949,-88.952377,339.186432,34.045647,-73.149307,477.054840,35.971958,-133.916702,412.755432,51.748226,-13.452273,498.374817,1284.423950,-305.050781,569.993958,930.739319,-82.256859,637.637817,913.124390,-134.887177,107.733627,111.605148,-209.476028,-38.051964,1172.475464,-129.731567,-43.379707,861.087585,-22.405375,151.611008,56.572327,-314.480865,31.469080,509.128937,-98.875420,157.615753,319.729462,-146.191299,30.810707,1384.865845,-227.262833,112.820213,1504.940918,-131.451538,182.776901,642.503601,-77.465416,227.755341,48.370434,-61.917618,89.833794,43.629761,-100.281509,177.369873,50.703247,13.521446,-3.027336,1298.409546,-179.274475,34.806896,913.939148,19.370691,-48.430130,908.519775,-4.321526,364.853455,1079.442993,-318.984100,429.707489,988.465576,-105.930969,125.876831,1085.497070,-267.842560,167.542282,987.587341,-47.217266
2037,8.488000,,,,,,,,,,287.917633,1364.292725,-418.274811,121.286415,1368.325439,-372.496338,235.553436,1512.717529,-277.823853,297.210907,1336.618042,-63.131317,359.591278,1733.844238,-82.241516,226.585663,1720.865356,-81.987137,272.849243,1781.498657,-173.127151,426.972382,106.394760,-229.383194,572.880188,1147.022339,-275.423401,642.748413,853.104919,-121.799255,360.948486,43.667793,-336.651093,530.017273,519.544800,-179.241928,401.474670,282.692230,-178.167358,418.949921,1373.008545,-346.735931,417.532654,1507.231812,-241.268127,418.226593,725.122864,-88.931831,339.175171,34.047882,-73.151550,477.056244,35.979439,-133.913483,412.757263,51.755173,-13.471459,498.290436,1284.404907,-305.073761,569.873474,930.589111,-82.425163,637.468140,913.030762,-135.101501,107.734497,111.595345,-209.463531,-37.997463,1172.411255,-129.764282,-43.320465,861.006287,-22.389938,151.614990,56.599522,-314.474121,31.478859,509.129059,-98.829407,157.614334,319.721069,-146.164291,30.800413,1384.828979,-227.286804,112.786919,1504.909912,-131.446426,182.778259,642.521301,-77.425270,227.747589,48.379692,-61.921513,89.832100,43.632568,-100.280586,177.373001,50.710770,13.522317,-2.927104,1298.367065,-179.364594,34.836487,913.913635,19.397526,-48.378521,908.507324,-4.371017,364.877838,1079.456421,-318.978790,429.720947,988.459351,-105.921257,125.528976,1085.893433,-267.778381,167.553818,987.588257,-47.199409
2038,8.492000,,,,,,,,,,287.950500,1364.284058,-418.245941,121.299026,1368.318604,-372.498413,235.543533,1512.706421,-277.806305,297.214966,1336.607422,-63.118935,359.637573,1733.814575,-82.222313,226.653046,1720.861450,-81.912979,272.884735,1781.488892,-173.086151,426.967987,106.392929,-229.383316,572.684875,1146.986450,-275.506744,642.566833,852.972656,-122.063599,360.878693,43.697788,-336.590485,530.020264,519.539062,-179.226196,401.454590,282.683258,-178.151443,418.948273,1373.016968,-346.724243,417.528442,1507.249390,-241.255692,418.219757,725.114990,-88.901054,339.170319,34.051548,-73.152077,477.048767,35.979034,-133.923813,412.761200,51.761719,-13.477262,498.196808,1284.392822,-305.095551,569.749268,930.475647,-82.552750,637.259521,912.915344,-135.342529,107.749451,111.590515,-209.464355,-37.933933,1172.348145,-129.809891,-43.250774,860.934448,-22.361462,151.604248,56.593430,-314.462067,31.486410,509.127960,-98.794022,157.639938,319.716766,-146.140732,30.804159,1384.796997,-227.290375,112.731087,1504.835938,-131.418839,182.793823,642.522156,-77.365593,227.745178,48.382690,-61.917110,89.823242,43.645657,-100.274796,177.360184,50.724545,13.540788,-2.990608,1298.302612,-179.341751,34.865250,913.886536,19.418745,-48.337086,908.444519,-4.418083,364.886505,1079.425903,-318.942505,429.727264,988.464905,-105.883575,125.559540,1085.917725,-267.767487,167.574524,987.600952,-47.175133
2039,8.496000,,,,,,,,,,287.952667,1364.270996,-418.230927,121.296936,1368.306519,-372.511108,235.533569,1512.701416,-277.789429,297.205658,1336.594482,-63.110546,359.696106,1733.780396,-82.205666,226.699753,1720.858765,-81.851028,272.914520,1781.487183,-173.029587,426.965302,106.382660,-229.381866,572.512817,1146.938965,-275.572144,642.393066,852.858521,-122.332764,360.896179,43.729839,-336.553101,530.036682,519.542480,-179.208084,401.470825,282.686615,-178.132339,418.952240,1373.033081,-346.715454,417.508606,1507.249023,-241.200043,418.242554,725.115906,-88.873207,339.170105,34.074543,-73.137062,477.049561,35.979610,-133.917755,412.758362,51.763031,-13.476735,498.078064,1284.380493,-305.125519,569.594299,930.314270,-82.703835,637.039856,912.761108,-135.622543,107.744797,111.609734,-209.451248,-37.860867,1172.261963,-129.850372,-43.177258,860.858887,-22.346519,151.632156,56.583324,-314.462463,31.490873,509.134460,-98.755547,157.639816,319.742493,-146.092102,30.793465,1384.766968,-227.303802,112.710289,1504.809570,-131.417740,182.802261,642.525269,-77.311996,227.742889,48.381691,-61.924137,89.826134,43.612469,-100.290375,177.375168,50.693245,13.518677,-2.898058,1298.258057,-179.402527,34.907322,913.858032,19.449707,-48.292328,908.403259,-4.453117,364.910339,1079.415894,-318.924133,429.787415,988.394348,-105.906563,125.570015,1085.912720,-267.744019,167.579819,987.596313,-47.158154
2040,8.500000,,,,,,,,,,287.963226,1364.270142,-418.216492,121.300117,1368.280762,-372.500916,235.518524,1512.700195,-277.768463,297.189362,1336.593384,-63.089573,359.725952,1733.732300,-82.157349,226.753189,1720.852173,-81.778839,272.938416,1781.487671,-172.973816,426.974548,106.390884,-229.395874,572.324768,1146.901611,-275.660309,642.194397,852.755249,-122.587219,360.983551,43.792885,-336.531708,530.047058,519.544250,-179.188904,401.469482,282.687073,-178.126877,418.961731,1373.060547,-346.709473,417.494629,1507.273926,-241.163269,418.255280,725.115784,-88.842407,339.177795,34.039078,-73.139763,477.050812,35.975838,-133.918610,412.752075,51.756691,-13.452356,497.966156,1284.375732,-305.133728,569.492920,930.208130,-82.828621,636.859070,912.647461,-135.823807,107.761208,111.582047,-209.458908,-37.786911,1172.182495,-129.885010,-43.104584,860.796021,-22.325228,151.610352,56.616573,-314.468445,31.513512,509.114197,-98.735580,157.652832,319.725464,-146.078201,30.785231,1384.734497,-227.318726,112.682831,1504.781372,-131.406418,182.797256,642.519531,-77.265968,227.744232,48.379364,-61.920826,89.832016,43.640640,-100.281273,177.361084,50.693718,13.523231,-2.982061,1298.190063,-179.359192,34.974621,913.843201,19.509476,-48.242405,908.353760,-4.484959,364.930206,1079.382812,-318.890625,429.803894,988.386780,-105.886650,125.588997,1085.891235,-267.736053,167.592178,987.583130,-47.139477
2041,8.504000,,,,,,,,,,287.967102,1364.272217,-418.208466,121.302811,1368.270264,-372.506744,235.509857,1512.693970,-277.748749,297.179108,1336.578247,-63.083111,359.777679,1733.697388,-82.132355,226.794403,1720.836426,-81.716644,272.963928,1781.479614,-172.919601,426.971802,106.368401,-229.380417,572.135498,1146.836304,-275.741821,641.989746,852.646729,-122.863365,360.906616,43.803112,-336.507355,530.051941,519.529175,-179.167953,401.478455,282.657074,-178.126266,418.950775,1373.046387,-346.695007,417.489563,1507.284058,-241.144287,418.261932,725.118103,-88.818069,339.184296,34.057110,-73.152100,477.056366,35.965221,-133.914215,412.744781,51.756832,-13.443850,497.854950,1284.366455,-305.168640,569.352356,930.090271,-82.936989,636.653442,912.529541,-136.002945,107.746895,111.600655,-209.438187,-37.718060,1172.122437,-129.931046,-43.024075,860.750000,-22.330614,151.624512,56.599197,-314.473877,31.515516,509.113495,-98.711678,157.654846,319.722473,-146.054260,30.793411,1384.710205,-227.333267,112.652847,1504.744019,-131.401764,182.815262,642.500000,-77.221214,227.749817,48.388115,-61.921345,89.836105,43.650574,-100.276527,177.371246,50.685501,13.516513,-2.851284,1298.159546,-179.470383,35.028347,913.833069,19.563379,-48.187405,908.302490,-4.531724,364.941620,1079.396240,-318.862793,429.814697,988.378357,-105.870110,125.982521,1085.472412,-267.753723,167.610428,987.606079,-47.111084
2042,8.508000,,,,,,,,,,287.979523,1364.267700,-418.193756,121.308334,1368.266113,-372.508301,235.497498,1512.687134,-277.731567,297.185608,1336.582520,-63.063122,359.822968,1733.666504,-82.087837,226.842575,1720.833618,-81.637581,272.990173,1781.467529,-172.852951,426.958771,106.363899,-229.393005,571.946777,1146.778442,-275.830719,641.728271,852.539551,-123.122971,360.940521,43.708534,-336.612274,530.068115,519.530823,-179.147064,401.480225,282.656952,-178.123871,418.948792,1373.057373,-346.691528,417.487793,1507.271240,-241.138260,418.281036,725.109253,-88.801056,339.170685,34.057289,-73.142097,477.046326,35.967068,-133.920578,412.767761,51.745983,-13.472818,497.744232,1284.360107,-305.211090,569.216553,929.973633,-83.062782,636.464905,912.438782,-136.187988,107.760124,111.592445,-209.442520,-37.649570,1172.041504,-129.982941,-42.921585,860.739258,-22.378393,151.618286,56.600033,-314.462341,31.526588,509.128021,-98.667427,157.675461,319.719299,-146.020676,30.786089,1384.617798,-227.301178,112.626564,1504.722656,-131.383621,182.813614,642.497681,-77.180939,227.745590,48.366669,-61.922894,89.829697,43.633682,-100.275871,177.367477,50.715343,13.540275,-2.944345,1298.086914,-179.412903,35.056683,913.799988,19.614767,-48.120586,908.243713,-4.583307,364.961517,1079.423096,-318.876190,429.806641,988.376038,-105.836906,125.993164,1085.390137,-267.750092,167.614227,987.604919,-47.092819
2043,8.512000,,,,,,,,,,287.984985,1364.269531,-418.188110,121.305519,1368.248901,-372.512573,235.482071,1512.687500,-277.696381,297.180725,1336.570068,-63.045807,359.856293,1733.628174,-82.039185,226.888657,1720.821045,-81.560593,273.005463,1781.469727,-172.788086,426.967438,106.361801,-229.383163,571.738159,1146.723145,-275.917572,641.509277,852.444580,-123.434731,360.971832,43.735470,-336.586090,530.083801,519.542725,-179.130997,401.483429,282.655762,-178.126526,418.943176,1373.073486,-346.687866,417.470428,1507.283936,-241.102509,418.283783,725.105713,-88.776085,339.175232,34.051472,-73.153992,477.052612,35.990906,-133.930435,412.762695,51.754829,-13.456322,497.635681,1284.351685,-305.245209,569.085815,929.864136,-83.175545,636.269775,912.339783,-136.368942,107.754555,111.600784,-209.431702,-37.577011,1171.969360,-130.018341,-42.829765,860.715576,-22.421877,151.610687,56.602207,-314.466034,31.534676,509.119812,-98.637978,157.682053,319.716766,-146.004013,30.778837,1384.590576,-227.318893,112.601326,1504.683594,-131.376328,182.815353,642.500122,-77.116203,227.751389,48.371902,-61.915215,89.828445,43.625660,-100.278442,177.381287,50.685997,13.525410,-2.771752,1298.036743,-179.533020,35.084187,913.768799,19.679533,-48.064507,908.171082,-4.628306,364.988098,1079.362305,-318.808075,429.833344,988.384766,-105.809364,125.998901,1085.377197,-267.757050,167.628204,987.604187,-47.083824
2044,8.517000,,,,,,,,,,287.990051,1364.255981,-418.154602,121.302086,1368.204346,-372.467102,235.466080,1512.677490,-277.677124,297.187622,1336.552002,-63.024757,359.907166,1733.599487,-82.002800,226.925522,1720.806274,-81.475006,273.020996,1781.460205,-172.718079,426.967896,106.357292,-229.385086,571.520081,1146.649170,-276.017792,641.263123,852.355774,-123.720123,360.961273,43.743134,-336.601898,530.098450,519.543457,-179.121429,401.500977,282.688507,-178.084564,418.934723,1373.080444,-346.693176,417.460846,1507.280518,-241.107162,418.297607,725.114136,-88.752037,339.169037,34.055820,-73.145386,477.049347,35.958778,-133.918381,412.752045,51.750977,-13.447064,497.501892,1284.322388,-305.305176,568.932495,929.710205,-83.283623,636.086670,912.247375,-136.529861,107.748085,111.607071,-209.424805,-37.510326,1171.896362,-130.053986,-42.739941,860.672729,-22.479908,151.620361,56.608654,-314.461700,31.558170,509.108612,-98.621048,157.663467,319.663452,-145.997849,30.730385,1384.602661,-227.379227,112.570145,1504.647827,-131.372040,182.832550,642.491943,-77.074493,227.745697,48.370670,-61.916885,89.836685,43.636108,-100.276367,177.381653,50.697681,13.523507,-2.899690,1297.951172,-179.465530,35.110336,913.720398,19.760946,-48.003376,908.112244,-4.701128,365.006958,1079.407104,-318.823853,429.840393,988.367126,-105.793640,126.010101,1085.384277,-267.737854,167.631302,987.591492,-47.039753
2045,8.521000,,,,,,,,,,287.992737,1364.242188,-418.141998,121.305862,1368.216553,-372.505981,235.456818,1512.678223,-277.649200,297.181396,1336.541382,-63.001633,359.955109,1733.564331,-81.950432,226.948883,1720.792847,-81.396591,273.036591,1781.448364,-172.644257,426.964813,106.365341,-229.376801,571.286926,1146.554077,-276.124725,640.969360,852.245667,-123.997650,360.951996,43.716953,-336.650726,530.100037,519.530029,-179.101257,401.496979,282.656647,-178.083786,418.924255,1373.091919,-346.705353,417.458221,1507.282837,-241.089813,418.312866,725.116455,-88.719986,339.168579,34.056046,-73.154182,477.051392,35.984653,-133.919266,412.750488,51.754539,-13.453870,497.395569,1284.303101,-305.353027,568.807800,929.629395,-83.368111,635.807129,912.098572,-136.747910,107.772713,111.595352,-209.422028,-37.442772,1171.816162,-130.098511,-42.621849,860.651489,-22.570992,151.623352,56.636169,-314.468842,31.560469,509.107635,-98.599823,157.691086,319.713409,-145.957932,30.762533,1384.518921,-227.334549,112.541756,1504.617432,-131.352463,182.825851,642.498169,-77.028725,227.735687,48.409130,-61.918690,89.834717,43.643105,-100.281273,177.360855,50.706833,13.544149,-2.677244,1297.914917,-179.614944,35.158787,913.679749,19.839884,-47.937378,908.027527,-4.772099,365.018311,1079.386230,-318.768616,429.857544,988.361755,-105.765175,126.028923,1085.375610,-267.710327,167.650513,987.589233,-47.020546
2046,8.525000,,,,,,,,,,287.990417,1364.246948,-418.133606,121.304459,1368.200562,-372.502686,235.445007,1512.668091,-277.624481,297.175629,1336.520264,-62.985325,359.994537,1733.536621,-81.894791,226.980652,1720.769775,-81.320518,273.054047,1781.435669,-172.570404,426.955963,106.367088,-229.385101,571.056885,1146.480835,-276.210144,640.685425,852.128601,-124.246284,360.938477,43.694111,-336.652283,530.118591,519.514404,-179.088928,401.472168,282.705139,-178.113266,418.918121,1373.100830,-346.701721,417.443573,1507.288330,-241.067963,418.324951,725.121033,-88.693459,339.175323,34.056892,-73.144112,477.046295,35.969559,-133.921555,412.753571,51.744068,-13.448882,497.258270,1284.272217,-305.412140,568.664246,929.518311,-83.426552,635.527527,911.950806,-136.952103,107.776741,111.596809,-209.422272,-37.366875,1171.728271,-130.131546,-42.495167,860.630188,-22.700308,151.629013,56.631664,-314.466492,31.558271,509.120636,-98.572479,157.684875,319.694794,-145.952530,30.751953,1384.482666,-227.331940,112.511154,1504.574707,-131.333389,182.832703,642.486084,-76.981468,227.757309,48.370602,-61.919697,89.844955,43.631149,-100.237862,177.359329,50.710106,13.527544,-2.859131,1297.809814,-179.495438,35.170383,913.635559,19.931601,-47.875294,907.946167,-4.820249,365.039551,1079.364380,-318.744629,429.870697,988.367065,-105.740150,126.040054,1085.362061,-267.696747,167.655594,987.594482,-47.012005
2047,8.529000,,,,,,,,,,287.995178,1364.248169,-418.119537,121.295502,1368.151611,-372.457550,235.432755,1512.662231,-277.596436,297.170837,1336.507935,-62.975914,360.043671,1733.496460,-81.848793,227.005157,1720.754639,-81.243912,273.066010,1781.412354,-172.471100,426.967072,106.373039,-229.386063,570.823975,1146.380005,-276.297211,640.405518,852.038269,-124.494789,360.880615,43.713585,-336.588989,530.127319,519.516418,-179.076309,401.438721,282.723602,-178.077087,418.908386,1373.108398,-346.703125,417.433350,1507.303589,-241.039902,418.325775,725.105530,-88.679626,339.176178,34.042110,-73.152260,477.055237,35.963566,-133.917679,412.753632,51.757259,-13.447900,497.149414,1284.231201,-305.441650,568.522461,929.389954,-83.455345,635.267761,911.796082,-137.140518,107.792885,111.599236,-209.421143,-37.298824,1171.646484,-130.163086,-42.367031,860.580078,-22.814432,151.633774,56.623711,-314.459320,31.582550,509.123810,-98.555565,157.718536,319.713501,-145.929016,30.752420,1384.438721,-227.327499,112.478073,1504.535400,-131.317368,182.837204,642.489136,-76.936996,227.755447,48.378002,-61.920460,89.841362,43.634796,-100.279564,177.375397,50.705460,13.536856,-2.614215,1297.760376,-179.644806,35.212002,913.578003,20.031361,-47.813400,907.858398,-4.848495,365.066528,1079.338867,-318.691864,429.885223,988.340271,-105.718544,126.058372,1085.364624,-267.681152,167.657120,987.610168,-46.973587
